"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KGRK20110705_103545_V03",1204.9,"2011","07","05",0.586128463,1141.69,1.15505987,29150.24595,6.79773223,25237,2.05157802,29144.71735,8.958475383,14206,1.595170416,63.21,0.062531548,1578.796535,0.230948593,25248,0.231019668,1569.547626,0.399235468,6794
"KGRK20110705_104524_V03",743.52,"2011","07","05",0.585821123,697.61,0.813307784,20525.44856,6.077022274,25237,1.906540966,20518.19387,9.193604957,10762,1.595095055,45.91,0.038829339,980.4019728,0.164488861,25249,0.175849529,970.5135487,0.315861847,5519
"KGRK20110705_105503_V03",726.92,"2011","07","05",0.585625661,689.3,0.557041473,14058.05566,5.842905641,25237,1.622185427,14049.74798,9.88726997,8661,1.594199503,37.62,0.024679028,623.046729,0.107305603,25246,0.141177324,612.5684075,0.224980677,4339
"KGRK20110705_110442_V03",2685.42,"2011","07","05",0.585973567,2663.72,2.755066328,69515.83359,23.40517646,25232,8.373370436,69507.34799,40.2269307,8301,1.593942752,21.7,0.015284875,385.8819591,0.135788162,25246,0.114638492,374.8678684,0.362005726,3270
"KGRK20110705_111422_V03",8716.43,"2011","07","05",0.58599507,8696.75,8.391109452,211640.5626,45.64458892,25222,22.03130711,211632.7361,71.90390911,9606,1.595358798,19.68,0.012624162,318.7096034,0.106660052,25246,0.110871411,307.4464227,0.304563153,2773
"KGRK20110705_112401_V03",15649.56,"2011","07","05",0.585941494,14939.79,9.118048321,229893.3523,44.6894263,25213,15.77925854,229888.0177,57.88981675,14569,1.594953283,709.77,0.361390146,9124.378412,3.299673895,25248,1.441545697,9114.893444,6.474873125,6323
"KGRK20110705_113340_V03",21471.19,"2011","07","05",0.581438982,19388.31,8.524955571,215050.5292,37.65537922,25226,11.07066264,215047.6218,42.58180894,19425,1.593747737,2082.88,1.022147692,25807.18494,5.635804521,25248,2.345245389,25800.04452,8.354497519,11001
"KGRK20110705_114319_V03",23185.49,"2011","07","05",0.588666993,20566.34,6.90299034,174183.1552,28.34733793,25233,9.110313876,174180.091,32.25596181,19119,1.540527344,2619.15,0.963890292,24333.41043,4.88049793,25245,2.079909357,24326.61984,7.006690573,11696
"KGRK20110705_114815_V03",21978.37,"2011","07","05",0.579008573,18418.44,5.879558103,148376.5283,25.09108704,25236,7.878368777,148373.3192,28.77274334,18833,1.544835223,3559.93,1.069070719,26989.75937,5.652649155,25246,2.173620761,26983.32813,7.910937039,12414
"KGRK20110705_115310_V03",17998.4,"2011","07","05",0.58114933,14545.84,4.468223053,112755.6087,22.04128754,25235,6.507280276,112751.6453,26.34936415,17327,1.556813128,3452.56,0.960779747,24257.76704,4.608386935,25248,2.015218909,24251.14435,6.514157801,12034
"KGRK20110705_115808_V03",11594.17,"2011","07","05",0.584552327,8468.89,2.76363394,69740.30247,16.73381259,25235,4.435538397,69735.53467,21.02497131,15722,1.567157258,3125.28,0.813428294,20536.62415,3.902000294,25247,1.82355774,20529.61304,5.683720664,11258
"KGRK20110705_120305_V03",7622.53,"2011","07","05",0.585558401,5198.33,1.97752566,49896.92745,14.3207556,25232,3.127454205,49892.27693,17.91038387,15953,1.596569598,2424.2,0.614609289,15517.65533,2.974347492,25248,1.224161621,15511.3519,4.10884478,12671
"KGRK20110705_121244_V03",3032.82,"2011","07","05",0.586193389,1834.07,0.821893122,20742.93861,9.073571435,25238,1.723574053,20736.31943,13.0828376,12031,1.594230739,1198.75,0.303481524,7662.301525,1.207505261,25248,0.717431604,7654.995217,1.775825594,10670
"KGRK20110705_122223_V03",1679.71,"2011","07","05",0.581297198,1026.02,0.92851565,23427.37836,16.80227986,25231,2.380289062,23419.66408,26.84322193,9839,1.59407896,653.69,0.174930956,4416.30692,0.707490695,25246,0.509947502,4407.986209,1.136364371,8644
"KGRK20110705_123201_V03",1165.81,"2011","07","05",0.581446431,757.49,0.792491875,19997.73998,14.77138481,25234,2.249555094,19989.54657,24.82706614,8886,1.593828922,408.32,0.125818307,3176.534802,0.427381212,25247,0.434028363,3167.538992,0.705910026,7298
"KGRK20110705_124141_V03",1116.34,"2011","07","05",0.585671287,775.24,0.833405495,21031.82108,12.14437821,25236,2.328721515,21023.69783,20.21918485,9028,1.595295518,341.1,0.099704117,2517.329553,0.414911416,25248,0.384124342,2507.947829,0.746101807,6529
"KGRK20110705_125119_V03",1043.35,"2011","07","05",0.581237273,720.03,0.601458015,15177.79301,11.28166218,25235,1.652297892,15169.74695,18.65798105,9181,1.593084809,323.32,0.098035198,2475.094651,0.949822418,25247,0.382275013,2465.673835,1.850183187,6450
