"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KAKQ20110714_100431",27864.16,"2011","07","14",0.468878273,19322.1,7.93975957,94070.27138,20.90097788,11848,8.246695043,94070.05036,21.24170301,11407,1.475966507,8542.06,3.114236821,36906.82056,7.504165768,11851,5.264535566,36904.39432,9.158916663,7010
"KAKQ20110714_101410",23128.39,"2011","07","14",0.467347881,16741.01,6.911921854,81878.62628,11.74397777,11846,7.085365259,81878.48093,11.83864595,11556,1.478408641,6387.38,2.218366981,26278.77526,5.129374744,11846,3.431271388,26276.67629,6.044772839,7658
"KAKQ20110714_102349",18112.82,"2011","07","14",0.467576845,14442.1,5.807860934,68811.53634,6.494029168,11848,5.905547383,68811.43811,6.504227209,11652,1.479690006,3670.72,1.286535153,15242.8685,3.159229867,11848,2.312279435,15240.23376,3.946004179,6591
"KAKQ20110714_103328",14927.59,"2011","07","14",0.466045918,13158.95,5.238439016,62065.02547,6.22297254,11848,5.297905148,62064.95881,6.232979205,11715,1.47727446,1768.64,0.651753518,7721.975685,2.158581524,11848,1.495857315,7718.623745,3.072038548,5160
"KAKQ20110714_104307",12749.2,"2011","07","14",0.465835336,11904.27,4.765329051,56454.85326,5.796827151,11847,4.810395163,56454.79763,5.805538057,11736,1.476756578,844.93,0.363693391,4309.039296,1.158990664,11848,1.084678872,4305.090442,1.796833021,3969
"KAKQ20110714_105246",10684.73,"2011","07","14",0.467298856,10303.68,4.132451524,48936.49094,4.732323725,11842,4.180813522,48936.42228,4.738654179,11705,1.47697866,381.05,0.205427183,2433.901259,0.808392893,11848,0.771283153,2429.541933,1.422065151,3150
"KAKQ20110714_110225",8541.21,"2011","07","14",0.465966173,8340.16,3.277696595,38834.14926,3.747925193,11848,3.350359801,38834.02045,3.756992381,11591,1.48082916,201.05,0.132289879,1567.370488,0.574341617,11848,0.581823757,1562.778611,1.092727423,2686
"KAKQ20110714_111204",7398.77,"2011","07","14",0.465451288,7249.08,2.823399672,33445.99251,3.385767167,11846,2.91238341,33445.81108,3.400833618,11484,1.47754479,149.69,0.108706021,1288.275059,0.479020324,11851,0.48203911,1283.670151,0.917393555,2663
"KAKQ20110714_112144",6236.17,"2011","07","14",0.467148928,6108.59,2.319583999,27480.11164,2.931327845,11847,2.413055988,27479.88159,2.951867267,11388,1.476864673,127.58,0.088331114,1046.635374,0.437368747,11849,0.416946488,1041.949274,0.877718078,2499
"KAKQ20110714_113123",5795.25,"2011","07","14",0.467010761,5669.04,2.080905872,24650.41095,2.545890629,11846,2.184907666,24650.12828,2.564840344,11282,1.477575346,126.21,0.084283731,998.4250761,0.353897922,11846,0.399892741,993.7334624,0.686385294,2485
"KAKQ20110714_114102",5522.92,"2011","07","14",0.465881152,5423.97,1.952400039,23128.13086,2.674857308,11846,2.087906964,23127.74545,2.714541557,11077,1.480372707,98.95,0.068586588,812.5453075,0.256797824,11847,0.342139367,807.7910454,0.487355424,2361
"KAKQ20110714_115042",5122.29,"2011","07","14",0.465941816,5021.46,1.835036676,21736.00942,3.17098761,11845,1.994451716,21735.5348,3.257469562,10898,1.475811219,100.83,0.067186378,795.8226452,0.266849751,11845,0.335624684,791.0673807,0.517667989,2357
"KAKQ20110714_120021",5404.23,"2011","07","14",0.46582866,5294.53,1.968521303,23317.13483,2.964786469,11845,2.164555984,23316.59706,3.03995717,10772,1.477956983,109.7,0.074734432,885.3040774,0.353007529,11846,0.367822413,880.5668557,0.7135266,2394
"KAKQ20110714_121000",5045.66,"2011","07","14",0.465834689,4946.27,1.886606792,22346.85745,3.068013085,11845,2.105156947,22346.24099,3.169144418,10615,1.476625947,99.39,0.070019399,829.3097629,0.272840866,11844,0.344146305,824.5745459,0.523322195,2396
"KAKQ20110714_121940",5251.86,"2011","07","14",0.46686515,5131.65,2.007036515,23773.34752,3.226416623,11845,2.261480159,23772.67943,3.339847166,10512,1.476701243,120.21,0.084852444,1005.162052,0.302604949,11846,0.397649434,1000.485975,0.55407013,2516
"KAKQ20110714_122919",5184.75,"2011","07","14",0.468231832,5039.34,1.970937179,23345.75088,2.8380036,11845,2.230988029,23345.05874,2.921856021,10464,1.478534086,145.41,0.09561918,1132.99166,0.448781098,11849,0.45958595,1128.283507,0.897345159,2455
"KAKQ20110714_123858",5558.74,"2011","07","14",0.467749852,5414.89,2.173790989,25752.90185,4.220073474,11847,2.483572292,25752.16109,4.424758096,10369,1.476440739,143.85,0.095038122,1125.916628,0.531843535,11847,0.480355113,1121.148834,1.118596177,2334
"KAKQ20110714_124837",6744.16,"2011","07","14",0.467455599,6567.41,2.575385996,30500.29635,4.593907785,11843,2.913604052,30499.60721,4.78444994,10468,1.476931492,176.75,0.102625635,1216.113772,0.37986979,11850,0.496677777,1211.397099,0.71114164,2439
"KAKQ20110714_125914",7117.15,"2011","07","14",0.47329287,6865.41,2.716229569,32187.32039,4.762658211,11850,3.018543138,32186.72548,4.929068916,10663,1.475871668,251.74,0.137938778,1633.608946,0.585813678,11843,0.608522624,1629.015063,1.110143662,2677
"KAKQ20110715_100413",18939.57,"2011","07","15",0.467766544,12282.41,4.995493159,59181.60745,14.50493868,11847,6.610092373,59180.15702,16.36264287,8953,1.47686136,6657.16,2.119674364,25113.90186,5.590427122,11848,4.095748912,25111.03658,7.232309312,6131
"KAKQ20110715_101352",17599.69,"2011","07","15",0.467696262,11842.81,5.028675397,59559.63141,14.19789259,11844,6.27790135,59558.45011,15.61487577,9487,1.47654164,5756.88,1.610596685,19085.57072,3.811822826,11850,2.746957449,19083.1134,4.654559225,6947
"KAKQ20110715_102332",13886.56,"2011","07","15",0.468044381,10472.62,4.831791505,57237.40217,16.62897505,11846,5.942923065,57236.29204,18.26259651,9631,1.476426412,3413.94,0.918114978,10873.23569,2.206738127,11843,1.785244188,10870.35186,2.81502542,6089
"KAKQ20110715_103313",8906.1,"2011","07","15",0.46841059,6961.64,3.411259944,40413.19656,11.18985588,11847,4.447211762,40411.81328,12.59527521,9087,1.476795524,1944.46,0.508348935,6022.91818,1.512967091,11848,1.368929687,6019.183834,2.234058282,4397
"KAKQ20110715_104253",6062.34,"2011","07","15",0.467996064,5062.61,2.477390054,29349.63997,9.645932498,11847,3.456767667,29347.95749,11.24513911,8490,1.475572386,999.73,0.267068715,3163.428934,0.940512794,11845,0.954426375,3159.151301,1.584380277,3310
"KAKQ20110715_105233",4838.12,"2011","07","15",0.466037573,4335.7,2.069300379,24517.07089,6.096913878,11848,3.028062059,24515.19043,7.176247626,8096,1.477432541,502.42,0.150657479,1784.839158,0.626108337,11847,0.68416821,1780.205682,1.191845115,2602
"KAKQ20110715_110213",4373.74,"2011","07","15",0.468283888,4092,2.095920224,24824.07914,12.04186641,11844,3.237087399,24821.98618,14.84229027,7668,1.477718638,281.74,0.09630716,1140.75831,0.473327497,11845,0.545564466,1135.865219,1.014950707,2082
"KAKQ20110715_111153",4096.16,"2011","07","15",0.46702841,3889.55,1.867466785,22116.40914,6.623554556,11843,3.226423799,22113.90872,8.45135973,6854,1.479405333,206.61,0.092300583,1093.577304,0.397603103,11848,0.539737299,1088.650132,0.829222451,2017
"KAKQ20110715_112132",3183.12,"2011","07","15",0.467302901,3022.82,1.456093569,17248.88441,5.793753335,11846,2.832785574,17245.99858,7.837156178,6088,1.476593842,160.3,0.09078417,1075.610843,0.442175932,11848,0.555023103,1070.639566,0.971517726,1929
"KAKQ20110715_113112",3442,"2011","07","15",0.467209182,3310.87,1.546047519,18317.57101,11.61264037,11848,3.302274167,18314.41253,16.80229839,5546,1.48016359,131.13,0.074128472,878.2000045,0.394577222,11847,0.482947227,873.1685859,0.907364117,1808
"KAKQ20110715_114052",3643.07,"2011","07","15",0.468897653,3487.1,1.641175827,19436.44532,10.19004054,11843,4.024214122,19432.92999,15.65560661,4829,1.480427651,155.97,0.065657755,777.9130775,0.667361762,11848,0.498549582,772.7518514,1.786206584,1550
"KAKQ20110715_115033",5017.83,"2011","07","15",0.468073692,4930.77,2.767645737,32782.76376,17.29439264,11845,6.563742515,32779.33012,26.16433153,4994,1.480705626,87.06,0.046861046,555.1628067,0.253259853,11847,0.408240787,549.9003407,0.64578305,1347
"KAKQ20110715_120013",16438.27,"2011","07","15",0.468935347,16329.69,8.166287215,96729.67206,32.90755066,11845,16.04624364,96726.75666,44.73948037,6028,1.477361573,108.58,0.052161971,617.9107136,0.297846335,11846,0.505013677,612.5815897,0.79896051,1213
"KAKQ20110715_120953",16834.2,"2011","07","15",0.468376306,16743.72,7.252937865,85896.54313,29.15221024,11843,12.61663038,85894.01965,37.56048746,6808,1.478658963,90.48,0.034685528,410.9194511,0.240812663,11847,0.381123261,405.5151492,0.717118518,1064
"KAKQ20110715_121933",4117.47,"2011","07","15",0.468274383,4056.11,1.682959562,19936.33897,10.97777975,11846,3.915331653,19932.95345,16.48341668,5091,1.477442259,61.36,0.020012119,237.0635581,0.167359924,11846,0.394243085,231.4206911,0.646961909,587
"KAKQ20110715_122914",1038.77,"2011","07","15",0.468386355,1009.79,0.530666986,6287.342452,4.64217271,11848,1.575182658,6283.403622,7.897587171,3989,1.476150478,28.98,0.010901879,129.1545659,0.159558584,11847,0.343724031,123.396927,0.853152673,359
"KAKQ20110715_123854",436.73,"2011","07","15",0.469189453,421.78,0.202059426,2394.404198,1.851006442,11850,0.666553928,2390.262387,3.318848976,3586,1.476609428,14.95,0.006056613,71.74663532,0.063306221,11846,0.238080867,65.94840022,0.341573115,277
"KAKQ20110715_124835",357.2,"2011","07","15",0.468887545,343.05,0.19209351,2275.923911,0.615089497,11848,0.579726971,2271.949998,0.958854033,3919,1.475845376,14.15,0.006345257,75.19129178,0.068027463,11850,0.225346067,69.40658873,0.35945918,308
"KAKQ20110715_125815",441.34,"2011","07","15",0.467301542,427.14,0.279877525,3315.149286,1.135341723,11845,0.796559095,3311.296158,1.806117064,4157,1.477361185,14.2,0.006932609,82.14447903,0.07578432,11849,0.225962464,76.37531278,0.390369271,338
"KAKQ20110716_100602",4969.28,"2011","07","16",0.468389724,3045.84,0.987632568,11700.48303,3.549258738,11847,2.52959839,11696.86296,5.327157232,4624,1.47969684,1923.44,0.517606554,6131.567233,1.912547835,11846,2.593909388,6126.813974,3.600581292,2362
"KAKQ20110716_101542",3050.62,"2011","07","16",0.470482593,1511.09,0.601995879,7131.243179,3.412442665,11846,1.634370968,7127.491793,5.472538871,4361,1.477803897,1539.53,0.368666466,4369.066285,1.410832129,11851,2.215286322,4364.114054,2.808403919,1970
"KAKQ20110716_102522",1663.86,"2011","07","16",0.46819277,1071.03,0.544924372,6455.174116,4.360212307,11846,1.465238197,6451.44378,7.057486405,4403,1.478038901,592.83,0.149845818,1775.822787,0.861225021,11851,1.648437143,1770.421492,2.391526382,1074
"KAKQ20110716_103502",1043.95,"2011","07","16",0.465641627,984.4,0.597855383,7083.390578,6.405972309,11848,1.701403016,7079.537952,10.72323241,4161,1.48157369,59.55,0.01919809,227.3821778,0.195273714,11844,0.613925332,221.6270448,0.942654565,361
"KAKQ20110716_104442",968.07,"2011","07","16",0.468652945,950.47,0.584940343,6930.373188,4.754542107,11848,1.712774956,6926.461923,8.019265736,4044,1.478953533,17.6,0.007117,84.33644471,0.081493076,11850,0.379232472,78.50112175,0.490283108,207
"KAKQ20110716_105422",1403.06,"2011","07","16",0.467516774,1392.99,0.853127096,10104.43732,9.457626078,11844,2.180190645,10100.82326,15.02671634,4633,1.477472896,10.07,0.004440894,52.61571494,0.042810587,11848,0.23388943,46.77788604,0.235135241,200
"KAKQ20110716_110402",2893.11,"2011","07","16",0.466070419,2882.03,1.638167584,19407.37136,7.473743896,11847,3.503197305,19404.20987,10.62761423,5539,1.47901112,11.08,0.005953621,70.52064527,0.054250595,11845,0.253772099,64.71188523,0.272443505,255
"KAKQ20110716_111342",5767.77,"2011","07","16",0.467220747,5756,3.12568631,37036.25709,18.07023614,11849,5.963515442,37033.43089,24.6204312,6210,1.482154697,11.77,0.006664827,78.96487289,0.070119247,11848,0.248891686,73.1741556,0.372058179,294
"KAKQ20110716_112322",5064.38,"2011","07","16",0.468369567,5047.66,2.803349958,33205.68025,19.36401421,11845,5.296360764,33202.88563,26.36908121,6269,1.476612585,16.72,0.00828856,98.17798736,0.087350981,11845,0.302932087,92.39428668,0.455931947,305
"KAKQ20110716_113302",4610.59,"2011","07","16",0.469360197,4603.67,2.242843644,26570.96865,11.94724227,11847,4.306714688,26568.12291,16.28634288,6169,1.477821114,6.92,0.005171179,61.25778527,0.05092556,11846,0.239984829,55.43649555,0.277636859,231
"KAKQ20110716_114242",1571.3,"2011","07","16",0.469774259,1566.44,0.802213248,9503.820354,4.759144178,11847,2.109735651,9500.139635,7.539128338,4503,1.481059167,4.86,0.00273204,32.35555064,0.03217053,11843,0.232255488,26.47712558,0.23408243,114
"KAKQ20110716_115221",486.55,"2011","07","16",0.468280178,483.27,0.289475995,3428.553679,1.414823024,11844,0.990555459,3424.350222,2.482979831,3457,1.480818102,3.28,0.002032949,24.08231916,0.034648571,11846,0.230187962,18.18484898,0.359491626,79
"KAKQ20110716_120202",365.57,"2011","07","16",0.465283562,363.54,0.215883595,2557.572945,0.957064175,11847,0.752308901,2553.336409,1.671684804,3394,1.480648806,2.03,0.001227869,14.54779116,0.014184401,11848,0.176209857,8.634282993,0.135172476,49
"KAKQ20110716_121142",322.44,"2011","07","16",0.468524326,320.29,0.202365976,2397.227347,1.041807117,11846,0.652256511,2393.129139,1.792104857,3669,1.477932893,2.15,0.001269708,15.0396857,0.013683041,11845,0.163056954,9.131189399,0.116363934,56
"KAKQ20110716_122121",324.55,"2011","07","16",0.466634176,322.28,0.195487883,2315.358485,0.83357862,11844,0.590995287,2311.382566,1.367858496,3911,1.479224647,2.27,0.001467058,17.38023845,0.01807256,11847,0.201249841,11.47124096,0.168133707,57
"KAKQ20110716_123101",328.07,"2011","07","16",0.468179998,325.95,0.202644122,2400.116984,1.182903253,11844,0.618194924,2396.123524,2.004931573,3876,1.478421689,2.12,0.001214689,14.38798887,0.013506688,11845,0.166215424,8.476986642,0.123791508,51
"KAKQ20110716_124041",368.79,"2011","07","16",0.468026479,363.77,0.219861446,2605.138271,0.902961395,11849,0.647229155,2601.213975,1.458683152,4019,1.47788418,5.02,0.001925203,22.80595311,0.037871125,11846,0.260022559,16.90146631,0.444313824,65
"KAKQ20110716_125021",583.55,"2011","07","16",0.467898609,581.07,0.385735201,4570.190657,3.780047243,11848,1.012530586,4566.512945,6.075193308,4510,1.477947684,2.48,0.001712206,20.28450898,0.017531733,11847,0.173355932,14.38854236,0.119880192,83
"KAKQ20110717_100735",2010.37,"2011","07","17",0.466339302,1961.8,0.668422104,7918.128246,4.780955525,11846,2.029788487,7914.145311,8.166685124,3899,1.477800247,48.57,0.012666666,150.0493209,0.144489633,11846,0.71747759,144.2129955,0.8535783,201
"KAKQ20110717_101714",1326.11,"2011","07","17",0.468131921,1210.97,0.47566982,5635.260362,2.941723509,11847,1.365185502,5631.390194,4.862433442,4125,1.477963577,115.14,0.027613283,326.9965014,0.257963974,11842,1.036183259,321.2168102,1.22560505,310
"KAKQ20110717_102654",1063.02,"2011","07","17",0.465352782,974.7,0.450684865,5339.714286,5.216058484,11848,1.225811598,5335.957887,8.550645629,4353,1.482146475,88.32,0.021785227,258.0242321,0.243584882,11844,0.934161078,252.2234911,1.325596739,270
"KAKQ20110717_103634",2293.43,"2011","07","17",0.468737791,2108.62,0.70604311,8365.198764,11.45159145,11848,1.968312086,8361.389741,19.06114896,4248,1.477730678,184.81,0.038445455,455.5017546,1.19026457,11848,1.342482346,449.731586,6.963925368,335
"KAKQ20110717_104614",2267.64,"2011","07","17",0.465751972,2228.17,0.870137985,10309.39485,5.848332962,11848,2.117504841,10305.89606,8.979479871,4867,1.480998106,39.47,0.012541298,148.6018434,0.097996933,11849,0.386077608,142.8487151,0.404885998,370
"KAKQ20110717_105553",3741.66,"2011","07","17",0.46657713,3697.6,1.397633045,16553.56579,11.75519147,11844,2.954907494,16550.43688,16.95977461,5601,1.480134123,44.06,0.01355838,160.6125639,0.091843426,11846,0.385266112,154.8769772,0.325250872,402
"KAKQ20110717_110533",4350.17,"2011","07","17",0.466939349,4320.42,1.646399577,19503.24939,11.43717486,11846,3.198879194,19500.36757,15.78757185,6096,1.480842874,29.75,0.01044762,123.7729582,0.09347363,11847,0.350161107,118.0042931,0.434631808,337
"KAKQ20110717_111513",13594.94,"2011","07","17",0.46881186,13559.58,5.370379052,63585.28797,32.20452307,11840,10.61120778,63582.35703,44.65298427,5992,1.477762669,35.36,0.010669253,126.4093147,0.157629582,11848,0.45856677,120.6030606,0.957901342,263
"KAKQ20110717_112453",8800.8,"2011","07","17",0.466150645,8767.74,3.579348866,42379.49058,25.03995679,11840,7.54565014,42376.37119,35.94539252,5616,1.48074029,33.06,0.010222274,121.1441687,0.087497869,11851,0.410481966,115.3454324,0.399152612,281
"KAKQ20110717_113433",1809.77,"2011","07","17",0.468301048,1755.44,0.778564677,9221.320031,4.95662106,11844,1.855449651,9217.873868,7.522009969,4968,1.479192524,54.33,0.012979114,153.7765431,0.124306233,11848,0.513829231,147.9828187,0.616315328,288
"KAKQ20110717_114413",565.9,"2011","07","17",0.469342318,472.76,0.239336456,2835.179652,0.902559061,11846,0.661848216,2831.386667,1.405898015,4278,1.477593917,93.14,0.02223215,263.4509723,0.156090746,11850,0.641078062,257.7133808,0.567913118,402
"KAKQ20110717_115352",434.08,"2011","07","17",0.467960448,353.16,0.184601202,2186.785843,0.543487877,11846,0.580051753,2182.734747,0.837128084,3763,1.48067296,80.92,0.018284305,216.5958814,0.119937337,11846,0.611106455,210.831727,0.363712672,345
"KAKQ20110717_120332",423.24,"2011","07","17",0.467830918,344.52,0.195343155,2314.425695,0.878415186,11848,0.602767722,2310.408679,1.462899525,3833,1.480913817,78.72,0.018338971,217.2617844,0.119399147,11847,0.585886836,211.5051479,0.368713296,361
"KAKQ20110717_121311",366.91,"2011","07","17",0.467368559,288.09,0.164165564,1945.526097,0.422095357,11851,0.512806134,1941.484022,0.615740399,3786,1.478595597,78.82,0.017814022,211.0070863,0.127736874,11845,0.603649786,205.2409271,0.464419752,340
"KAKQ20110717_122251",431.47,"2011","07","17",0.466556815,317.35,0.169418868,2007.105328,0.659259491,11847,0.555764162,2002.974042,1.101988113,3604,1.479918877,114.12,0.026568407,314.676218,0.345706249,11844,1.016093807,308.8925173,1.913892229,304
"KAKQ20110717_123231",409.3,"2011","07","17",0.468328067,319.97,0.163868977,1940.7003,0.740001162,11843,0.534524025,1936.580541,1.261891997,3623,1.478064067,89.33,0.021056009,249.4505345,0.268352078,11847,0.97846492,243.637765,1.581040117,249
"KAKQ20110717_124211",361.57,"2011","07","17",0.466205288,310.82,0.189729264,2247.532859,0.878882207,11846,0.575122001,2243.550927,1.457569562,3901,1.480457324,50.75,0.011846529,140.3576712,0.169178279,11848,0.637560926,134.5253554,1.101877494,211
"KAKQ20110717_125150",408.79,"2011","07","17",0.467213793,367.44,0.218740558,2591.856872,0.820384594,11849,0.597435237,2588.089447,1.270847523,4332,1.480761731,41.35,0.009362453,110.9169798,0.096313155,11847,0.593605225,105.0681248,0.52523092,177
"KAKQ20110718_100854",2070.51,"2011","07","18",0.467228707,1950.45,0.667954469,7912.588637,2.361155504,11846,1.426150587,7909.431158,3.290605742,5546,1.476783321,120.06,0.030843087,365.3672051,0.323643824,11846,0.953896787,359.6190887,1.554792739,377
"KAKQ20110718_101834",1566.87,"2011","07","18",0.468851107,1401.09,0.659264121,7808.324248,3.144121131,11844,1.388579498,7805.20536,4.451868882,5621,1.477508622,165.78,0.039539197,468.5394866,0.365754526,11850,0.834015454,462.8785768,1.482503982,555
"KAKQ20110718_102813",907.73,"2011","07","18",0.468609364,761.26,0.41577447,4926.09592,3.763714253,11848,0.969990419,4922.701379,5.704115157,5075,1.477363942,146.47,0.038773763,459.3915392,0.392415235,11848,0.846496472,453.7221092,1.65085733,536
"KAKQ20110718_103753",523.46,"2011","07","18",0.469050925,462.69,0.278117521,3294.858273,1.523331924,11847,0.778943958,3291.038224,2.47343558,4225,1.480018989,60.77,0.019005752,225.1991578,0.162598068,11849,0.468007776,219.4956471,0.677461537,469
"KAKQ20110718_104733",379.53,"2011","07","18",0.465862336,345.8,0.203375332,2408.574061,0.651131911,11843,0.664763974,2404.451295,1.040142223,3617,1.478907345,33.73,0.014373932,170.2448489,0.161395555,11844,0.374780885,164.5288085,0.754400564,439
"KAKQ20110718_105713",253.6,"2011","07","18",0.465632384,235.86,0.151075587,1789.339253,0.522685232,11844,0.580092735,1784.945344,0.896169295,3077,1.477943559,17.74,0.009284249,109.9719327,0.08173933,11845,0.28016616,104.2218115,0.370590813,372
"KAKQ20110718_110653",211.21,"2011","07","18",0.469014936,200.46,0.126101413,1493.797337,0.420814027,11846,0.53763486,1489.248562,0.732385789,2770,1.476761602,10.75,0.006542876,77.51344666,0.058382334,11847,0.235948166,71.72824242,0.281187771,304
"KAKQ20110718_111633",207.02,"2011","07","18",0.466942129,193.5,0.122394985,1450.013382,0.574475219,11847,0.55484891,1445.38141,1.123164439,2605,1.4798865,13.52,0.00768479,91.03401983,0.058944692,11846,0.280425384,85.24931678,0.243365989,304
"KAKQ20110718_112612",189.35,"2011","07","18",0.469137356,174.53,0.112894705,1337.35068,0.420774733,11846,0.531791537,1332.669591,0.783932612,2506,1.479506101,14.82,0.009449682,111.9220323,0.092516363,11844,0.266130186,106.1859444,0.431670211,399
"KAKQ20110718_113552",189.9,"2011","07","18",0.468272878,175.39,0.107431962,1272.74645,0.447324533,11847,0.542567462,1267.98016,0.882463778,2337,1.477381466,14.51,0.009411622,111.4712534,0.065416669,11844,0.266332905,105.7341632,0.243946889,397
"KAKQ20110718_114531",172.38,"2011","07","18",0.467420179,156.88,0.095850146,1135.536684,0.345659271,11847,0.485099694,1130.767386,0.647102508,2331,1.479342884,15.5,0.009628973,114.0744473,0.066509953,11847,0.255541004,108.3493855,0.247012864,424
"KAKQ20110718_115511",176.94,"2011","07","18",0.468077475,158.18,0.098566001,1167.908545,0.374276131,11849,0.496222168,1163.144761,0.714950514,2344,1.477434859,18.76,0.010465142,123.9805399,0.091197484,11847,0.27630253,118.2574829,0.396538657,428
"KAKQ20110718_120450",169.7,"2011","07","18",0.470207051,155.42,0.094957553,1124.582299,0.31503978,11843,0.474303279,1119.830041,0.56409722,2361,1.477726528,14.28,0.009127475,108.1058153,0.062034202,11844,0.259158791,102.3677226,0.225466776,395
"KAKQ20110718_121430",166.75,"2011","07","18",0.468595093,151.44,0.093850994,1111.571171,0.328566234,11844,0.484579606,1106.779821,0.608926484,2284,1.478189215,15.31,0.009070024,107.4616395,0.063668849,11848,0.264885492,101.716029,0.239958373,384
"KAKQ20110718_122410",166.95,"2011","07","18",0.468575798,148.88,0.090297026,1069.658565,0.293601862,11846,0.447818891,1064.913324,0.519197962,2378,1.479107776,18.07,0.010894757,129.1137644,0.078934771,11851,0.286952802,123.389705,0.304704927,430
"KAKQ20110718_123350",198.44,"2011","07","18",0.46825606,177.31,0.110729615,1311.481563,0.374651126,11844,0.484215712,1306.898206,0.659851906,2699,1.479096551,21.13,0.011196905,132.6609257,0.08926076,11848,0.295205511,126.9383699,0.368959955,430
"KAKQ20110718_124330",209.2,"2011","07","18",0.468697618,189.87,0.123789734,1466.908344,0.707830031,11850,0.511151056,1462.403171,1.370353269,2861,1.478282974,19.33,0.011652011,138.0297272,0.086820477,11846,0.283354856,132.3267177,0.338499696,467
"KAKQ20110718_125309",255.57,"2011","07","18",0.467966654,232.17,0.157234487,1862.285263,1.073438369,11844,0.616818983,1857.858777,2.061265511,3012,1.480016406,23.4,0.014851069,175.9554654,0.303589716,11848,0.369302487,170.2484463,1.49756046,461
"KAKQ20110719_100814",768.63,"2011","07","19",0.466724284,745.31,0.258728187,3066.446469,0.972833866,11852,0.878443355,3062.253537,1.635265245,3486,1.479039524,23.32,0.012646775,149.8389849,0.104851112,11848,0.303450489,144.1389825,0.431844491,475
"KAKQ20110719_101753",649.89,"2011","07","19",0.4688582,620.62,0.274508049,3251.822345,1.663903629,11846,0.898146453,3247.697574,2.91746852,3616,1.481448786,29.27,0.013529954,160.2352466,0.138711403,11843,0.30245752,154.5557929,0.599458501,511
"KAKQ20110719_102732",435.86,"2011","07","19",0.467662405,402.88,0.182018922,2155.832115,0.657808609,11844,0.589513805,2151.725387,1.079028337,3650,1.480566305,32.98,0.014635128,173.3677296,0.086307594,11846,0.279552297,167.731378,0.270651708,600
"KAKQ20110719_103711",493.33,"2011","07","19",0.468040113,451.54,0.217867521,2581.076523,0.867866873,11847,0.659778954,2577.096596,1.411888416,3906,1.479626322,41.79,0.01949573,231.0049101,0.097213412,11849,0.287209904,225.4597746,0.256833773,785
"KAKQ20110719_104651",420.59,"2011","07","19",0.467566755,347.64,0.174087316,2062.238344,0.518088954,11846,0.550020503,2058.176723,0.802021899,3742,1.482025342,72.95,0.032594623,386.1810944,0.570834963,11848,0.481821476,380.638966,2.162463459,790
"KAKQ20110719_105630",437.86,"2011","07","19",0.467070954,382.41,0.191622386,2271.300145,0.52094892,11853,0.584657859,2267.303177,0.77458356,3878,1.479046132,55.45,0.027568779,326.6073274,0.154939074,11847,0.330069288,321.1574174,0.439057273,973
"KAKQ20110719_110609",417.2,"2011","07","19",0.467377984,366.01,0.188745838,2236.071945,0.454551537,11847,0.566668839,2232.108556,0.638363649,3939,1.481228327,51.19,0.027366079,324.1512047,0.124370284,11845,0.326540779,318.7038007,0.300428474,976
"KAKQ20110719_111548",454.36,"2011","07","19",0.469009195,385.2,0.199103874,2358.783593,0.452895415,11847,0.577886716,2354.888366,0.614536273,4075,1.47900776,69.16,0.038360756,454.421518,0.172006158,11846,0.385466384,449.0683371,0.409064072,1165
"KAKQ20110719_112527",497.72,"2011","07","19",0.468551033,426.05,0.214733693,2543.305862,0.589089212,11844,0.568781098,2539.607601,0.848184984,4465,1.478315213,71.67,0.038880102,460.7292102,0.175857396,11850,0.388216568,455.3780341,0.420836668,1173
"KAKQ20110719_113507",504.06,"2011","07","19",0.468276353,422.45,0.223714487,2649.898093,0.533989125,11845,0.601948305,2646.16475,0.735452689,4396,1.478796946,81.61,0.045349112,537.3416292,0.19838399,11849,0.462590806,531.979427,0.46136064,1150
"KAKQ20110719_114446",499.47,"2011","07","19",0.466947227,424.53,0.221854594,2628.533231,0.508279545,11848,0.588000104,2624.832464,0.686020986,4464,1.479063061,74.94,0.044501054,527.1149867,0.183378954,11845,0.425259479,521.7933806,0.403739725,1227
"KAKQ20110719_115426",530.27,"2011","07","19",0.466862377,444.37,0.240621917,2850.647854,0.623941044,11847,0.621616971,2847.005727,0.877748513,4580,1.478635397,85.9,0.04839531,573.2908473,0.197483578,11846,0.447941079,567.9892887,0.430916864,1268
"KAKQ20110719_120405",501.09,"2011","07","19",0.465897468,433.69,0.226025728,2677.726796,0.493273638,11847,0.589001018,2674.064621,0.649124006,4540,1.477192821,67.4,0.039374439,466.4689769,0.190004144,11847,0.435375042,461.0621691,0.481499449,1059
"KAKQ20110719_121344",495.19,"2011","07","19",0.469583464,427.21,0.229068382,2714.002191,0.473071362,11848,0.583758591,2710.391137,0.603521452,4643,1.477330532,67.98,0.039231658,464.7774513,0.177869824,11847,0.411279957,459.3997123,0.427618741,1117
