"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KAKQ20130801_100604",570.8,"2013","08","01",0.501822972,276.91,0.35513627,1434.750531,1.893825342,4040,2.474984322,1433.015922,4.450615846,579,1.441052963,293.89,0.386560833,1560.932644,2.662166522,4038,2.607372174,1559.20856,6.490387653,598
"KAKQ20130801_101225",1842.06,"2013","08","01",0.503553863,526.3,0.60212824,2432.598089,4.201919513,4040,4.092375417,2430.870998,10.29332024,594,1.442718241,1315.76,1.656488494,6687.244049,18.98463426,4037,10.03837019,6685.554547,45.86029145,666
"KAKQ20130801_101845",8264.85,"2013","08","01",0.50521333,3502.44,4.443907799,17948.9436,36.59892736,4039,28.8540692,17947.23104,89.46737217,622,1.444431024,4762.41,6.060952545,24498.37019,42.38976732,4042,28.71837269,24496.7719,88.71949065,853
"KAKQ20130801_102507",19803.48,"2013","08","01",0.504553238,7585.61,9.069699409,36641.58561,47.70841759,4040,39.48278655,36640.02592,93.35423895,928,1.441251891,12217.87,14.2007256,57257.32561,71.0036629,4032,40.69368159,57256.01,115.6511205,1407
"KAKQ20130801_103128",45693.14,"2013","08","01",0.503942381,17837.33,19.08679507,77091.56529,80.31161911,4039,51.18877542,77090.29578,125.1449553,1506,1.443046151,27855.81,28.46966525,114647.342,100.2222857,4027,61.73734755,114646.2544,140.4756375,1857
"KAKQ20130801_103749",74520.6,"2013","08","01",0.505934024,33448.85,31.44436022,126877.9935,102.8816803,4035,67.34443495,126876.9154,142.3264359,1884,1.443456304,41071.75,38.14634713,153729.7789,112.8664802,4030,74.69814897,153728.7906,149.0624879,2058
"KAKQ20130801_104411",78726.72,"2013","08","01",0.505219112,41600.86,35.83321179,144407.8435,109.3602761,4030,80.85482579,144406.7189,152.8150915,1786,1.446393716,37125.86,31.94282604,128729.5889,104.6442556,4030,72.31936026,128728.4613,147.9134815,1780
"KAKQ20130801_105033",57221.21,"2013","08","01",0.501492604,29115.14,23.67926662,95380.08595,84.00918594,4028,62.9563211,95378.82647,127.6620306,1515,1.444289344,28106.07,22.94840898,92527.98499,90.75664219,4032,65.02226099,92526.6774,143.5668995,1423
"KAKQ20130801_105654",43145.79,"2013","08","01",0.50303769,20735.88,15.84054004,63916.57908,72.2075981,4035,58.74549824,63915.10208,129.718297,1088,1.445248607,22409.91,16.99870951,68606.79157,83.13865813,4036,69.72079466,68605.26194,157.1396173,984
"KAKQ20130801_110315",28141.61,"2013","08","01",0.498168552,14590.2,10.34255157,41711.51047,60.01594131,4033,55.17178317,41709.86808,129.4568875,756,1.449376097,13551.41,9.637960271,38937.3595,61.51595727,4040,58.02633531,38935.671,141.4235658,671
"KAKQ20130801_110938",12864.2,"2013","08","01",0.499109213,7471.16,5.754301441,23253.13212,41.20089952,4041,38.88195073,23251.40653,100.9809719,598,1.444380581,5393.04,4.650313753,18787.26756,32.61796977,4040,33.07311169,18785.52744,81.46900812,568
"KAKQ20130801_111601",4117,"2013","08","01",0.504436984,1955.47,2.853542296,11528.31088,25.2920302,4040,20.54646568,11526.56724,65.18875417,561,1.445690157,2161.53,3.26729603,13206.41055,30.0307519,4042,29.02112702,13204.61279,85.31228505,455
"KAKQ20130801_112223",5108.73,"2013","08","01",0.50023281,2592.34,4.06154578,16408.64495,28.80680097,4040,31.73477615,16406.87927,74.93752424,517,1.444635573,2516.39,4.049069199,16370.38677,33.39739173,4043,37.28606035,16368.58049,95.13693864,439
"KAKQ20130801_112846",7349.7,"2013","08","01",0.504179322,4013.72,6.372351849,25744.30147,37.30722994,4040,42.4795056,25742.58039,88.06570265,606,1.443344838,3335.98,5.197218629,20991.56604,34.95675395,4039,35.75781251,20989.83594,85.59050817,587
"KAKQ20130801_113508",8434.49,"2013","08","01",0.505388774,4398.24,6.474774641,26151.61477,35.84173811,4039,33.35457067,26149.98341,75.67863301,784,1.444472303,4036.25,5.855562866,23650.61842,34.34104147,4039,33.26153371,23648.95047,76.12008217,711
"KAKQ20130801_114131",9201.35,"2013","08","01",0.501026476,4982.54,7.118948894,28753.43458,32.67172317,4039,31.56077593,28751.86687,62.96337466,911,1.445542231,4218.81,5.955217762,24065.03498,31.80100714,4041,31.08966098,24063.3976,67.10477252,774
"KAKQ20130801_114753",6578.24,"2013","08","01",0.500004381,4221.29,5.918760263,23911.79146,28.34596006,4040,24.95850397,23910.2468,53.99479658,958,1.442743219,2356.95,3.513598964,14187.91262,19.16350655,4038,19.45988229,14186.25419,41.5419755,729
"KAKQ20130801_115416",4864.93,"2013","08","01",0.494815215,2676.62,4.050284016,16359.09714,23.12194007,4039,18.50397726,16357.5159,46.65955898,884,1.444617041,2188.31,3.278283329,13224.59495,25.43094118,4034,23.15737187,13222.85934,64.14649565,571
"KAKQ20130801_120038",3912.7,"2013","08","01",0.496260928,2587.68,3.567903752,14410.76326,26.73079559,4039,20.52577036,14409.09079,61.37921003,702,1.445995577,1325.02,1.769458544,7150.381978,13.84934467,4041,14.44162579,7148.604768,37.21869913,495
"KAKQ20130801_120700",2865.84,"2013","08","01",0.499713447,1895.68,2.347950997,9488.069977,20.73824805,4041,16.4979702,9486.332862,52.85037408,575,1.44166588,970.16,1.189176902,4803.085507,12.08530166,4039,10.98691128,4801.28023,35.28158725,437
"KAKQ20130801_121321",1064.22,"2013","08","01",0.503977397,695.73,0.861011546,3476.764621,6.034367468,4038,7.80890754,3474.963855,16.63462198,445,1.445500179,368.49,0.477010984,1929.032421,3.559494183,4044,5.50623153,1927.181036,10.90903637,350
"KAKQ20130801_121943",622.12,"2013","08","01",0.503132911,373.97,0.463276734,1872.101281,3.211271614,4041,5.500724667,1870.246387,9.752261933,340,1.446988705,248.15,0.296665771,1200.903043,2.534508167,4048,5.525267256,1198.982995,9.556945888,217
"KAKQ20130801_122610",481.44,"2013","08","01",0.499724398,279.02,0.304254661,1230.101593,2.743538319,4043,6.202901658,1228.174528,10.84738652,198,1.444445719,202.42,0.209126,844.450789,3.544932016,4038,6.794267275,842.4891421,19.16628843,124
"KAKQ20130801_123235",40.97,"2013","08","01",0.502415954,35,0.037383028,151.139582,0.376112451,4043,1.537751518,149.1618972,1.904104059,97,1.440419492,5.97,0.007026391,28.39364689,0.120380018,4041,1.388309044,26.37787183,1.10862541,19
"KAKQ20130801_123858",7.26,"2013","08","01",0.499214751,5.04,0.006404571,25.86165823,0.084948123,4038,0.644767787,23.85640811,0.621702806,37,1.454839137,2.22,0.002102919,8.493690415,0.034448899,4039,0.431794199,6.476912987,0.379111698,15
"KAKQ20130801_124521",5.06,"2013","08","01",0.501865802,3.15,0.003396281,13.72097557,0.047070769,4040,0.532145694,11.70720527,0.362838799,22,1.443944002,1.91,0.002349646,9.499619415,0.063555983,4043,1.246054425,7.476326553,1.185959708,6
"KAKQ20130801_125144",3.63,"2013","08","01",0.501147833,1.07,0.001331533,5.376730764,0.022358915,4038,0.479492146,3.356445025,0.262976271,7,1.443014088,2.56,0.002648105,10.69834444,0.037641299,4040,0.413527283,8.684072947,0.328553419,21
"KAKQ20130801_125805",513.79,"2013","08","01",0.502991538,52.07,0.039707449,160.4578012,1.29401076,4041,3.684978014,158.4540546,12.13741225,43,1.443999866,461.72,0.34185194,1381.081838,9.27174139,4040,25.53859455,1379.084106,76.78266936,54
"KAKQ20130802_101017",7246.56,"2013","08","02",0.495069712,7019.51,8.046075419,32522.23684,13.17915375,4042,10.51803387,32521.76072,14.1797521,3092,1.489151602,227.05,0.300328899,1212.427767,1.249556555,4037,1.446623618,1210.823968,2.424529791,837
"KAKQ20130802_102057",5034.97,"2013","08","02",0.491849564,4521.35,4.926734095,19908.93248,7.189917886,4041,5.360465425,19908.76859,7.343175456,3714,1.48880103,513.62,0.671800402,2715.417223,2.001018019,4042,2.079728332,2714.045474,3.078746641,1305
"KAKQ20130802_103141",3983,"2013","08","02",0.495324761,3321.76,3.787795191,15306.48037,6.265904064,4041,4.119030538,15306.31748,6.428974215,3716,1.488282973,661.24,0.794301929,3208.185491,2.199323309,4039,2.153732346,3206.907463,3.193296268,1489
"KAKQ20130802_104224",2713.18,"2013","08","02",0.489275225,2191.12,2.443686154,9867.604689,4.121099765,4038,2.752406597,9867.377651,4.275544775,3585,1.48772332,522.06,0.578426608,2336.26507,1.8392042,4039,1.942465226,2334.843202,2.953319211,1202
"KAKQ20130802_105308",1585.86,"2013","08","02",0.501750228,1314.83,1.444615296,5836.245795,3.016276607,4040,1.92408213,5835.741099,3.346186832,3033,1.487488715,271.03,0.263784676,1065.426308,0.999020264,4039,1.383338655,1063.787425,1.922846325,769
"KAKQ20130802_110355",862.06,"2013","08","02",0.494856675,746.06,0.863303679,3492.063381,1.931886489,4045,1.341790995,3491.340168,2.271720719,2602,1.488932714,116,0.10509,424.9839615,0.618239025,4044,1.274468538,423.1235545,1.781676103,332
"KAKQ20130802_111439",491.49,"2013","08","02",0.50093948,439.67,0.522088279,2111.325,1.167681462,4044,0.88900085,2110.488017,1.413113826,2374,1.489401718,51.82,0.04449145,179.8344424,0.381076751,4042,1.11180521,177.8888336,1.580252241,160
"KAKQ20130802_112525",379.63,"2013","08","02",0.490918047,359.9,0.429320396,1734.025078,1.198166304,4039,0.818640433,1733.061797,1.555929608,2117,1.488579443,19.73,0.017016303,68.71183198,0.170203228,4038,0.702480534,66.73565072,0.87053511,95
"KAKQ20130802_113609",391.02,"2013","08","02",0.493818993,380.87,0.437866371,1768.542271,0.942821949,4039,0.813066953,1767.607556,1.160524391,2174,1.488362676,10.15,0.009782257,39.53010007,0.141714858,4041,0.833941242,37.52735588,1.068407992,45
"KAKQ20130802_114653",412.87,"2013","08","02",0.48926833,409.12,0.473656255,1913.097612,1.370130148,4039,0.842383706,1912.211012,1.740768898,2270,1.487739416,3.75,0.003552306,14.34421193,0.048562404,4038,0.474363413,12.33344875,0.385740651,26
"KAKQ20130802_115739",732.83,"2013","08","02",0.489469865,730.89,0.845252168,3416.509264,3.752331669,4042,1.323944391,3415.776529,4.629036803,2580,1.488799709,1.94,0.002353462,9.510340469,0.027124642,4041,0.277724997,7.498574913,0.187211004,27
"KAKQ20130802_120825",1996.1,"2013","08","02",0.489903894,1994.88,2.021658981,8167.502282,10.55305611,4040,2.53715154,8167.090807,11.76740137,3219,1.489414818,1.22,0.001396846,5.644654881,0.020137716,4041,0.329533666,3.62487033,0.212293918,11
"KAKQ20130802_121914",5479.4,"2013","08","02",0.491876751,5477.24,5.740662047,23198.01533,26.53369965,4041,6.168007178,23197.875,27.45594955,3761,1.489292317,2.16,0.001833201,7.409799922,0.02782182,4042,0.449167948,5.39001537,0.255752023,12
"KAKQ20130802_123001",10475.1,"2013","08","02",0.49164975,10472.71,10.83224912,43729.78972,51.60016605,4037,11.37313225,43729.69349,52.81490886,3845,1.488076107,2.39,0.002411784,9.738782179,0.035604271,4038,0.482687945,7.723007126,0.306837091,16
"KAKQ20130802_124054",9391.38,"2013","08","02",0.496567354,9388.79,9.442120744,38165.05205,39.11699659,4042,10.01967321,38164.93527,40.22407124,3809,1.488539338,2.59,0.002553353,10.31299214,0.034457996,4039,0.414936032,8.298720645,0.269152497,20
"KAKQ20130802_125142",5535.69,"2013","08","02",0.493163156,5531.58,5.757869572,23250.27733,21.3715188,4038,6.253393478,23250.11695,22.20278933,3718,1.49376467,4.11,0.004158212,16.79917808,0.06975194,4040,0.67206399,14.78540778,0.682543755,22
"KAKQ20130803_100717",8720.4,"2013","08","03",0.497395128,8698.92,8.491946722,34307.46476,38.55215558,4040,14.07741541,34306.66135,48.84304861,2437,1.441963725,21.48,0.023548934,95.13769512,0.216936436,4040,0.931630174,93.16301742,1.032438456,100
"KAKQ20130803_101331",7747.34,"2013","08","03",0.502591232,7733.76,7.436637226,30073.76094,29.94920085,4044,10.77890052,30073.13245,35.55572199,2790,1.44124631,13.58,0.015834563,63.95580075,0.118972635,4039,0.638970316,61.98012068,0.439745268,97
"KAKQ20130803_101946",5834.8,"2013","08","03",0.505542373,5811.27,5.305928566,21441.25733,26.33605886,4041,6.96355154,21440.77519,29.98026935,3079,1.443355705,23.53,0.030854663,124.6836932,0.282008564,4041,0.858252206,122.7300654,1.244167289,143
"KAKQ20130803_102605",2893.45,"2013","08","03",0.506664523,2886.68,2.841472202,11482.38917,10.49011978,4041,3.705039384,11481.91705,11.84494851,3099,1.439859437,6.77,0.008990394,36.33018381,0.129642264,4041,0.528268667,34.33746337,0.884651848,65
"KAKQ20130803_103225",2035.82,"2013","08","03",0.505997388,2032.57,2.092027248,8449.698054,4.034006561,4039,2.630536604,8449.283572,4.364363569,3212,1.440981346,3.25,0.00389329,15.72889018,0.056445231,4040,0.548664938,13.71662344,0.474469486,25
"KAKQ20130803_103845",1261.1,"2013","08","03",0.501619267,1257.98,1.3209772,5338.068863,2.482107604,4041,1.703131553,5337.614286,2.700656295,3134,1.441514346,3.12,0.003699283,14.94510189,0.041731536,4040,0.392025595,12.93684464,0.251042148,33
"KAKQ20130803_104504",700.01,"2013","08","03",0.508914545,698.01,0.751026781,3036.401274,1.464927765,4043,1.20461824,3035.637966,1.702089812,2520,1.441770785,2,0.002638072,10.66572526,0.033350987,4043,0.411902391,8.649950211,0.219095972,21
"KAKQ20130803_105123",594.41,"2013","08","03",0.50315806,587.21,0.655311677,2648.114488,1.341235468,4041,1.186556405,2647.207339,1.621310699,2231,1.44090912,7.2,0.007519474,30.39371527,0.08477575,4042,0.67592777,28.38896633,0.495861523,42
"KAKQ20130803_105743",558.07,"2013","08","03",0.501703091,555.92,0.619607535,2502.594833,1.566923344,4039,1.166268338,2501.645584,1.996654223,2145,1.441549219,2.15,0.002201935,8.900220764,0.032773365,4042,0.491531328,6.881438587,0.274079561,14
"KAKQ20130803_110402",348.95,"2013","08","03",0.503951222,342.86,0.372064857,1502.769957,0.911147332,4039,0.929755467,1501.555079,1.248382666,1615,1.445637155,6.09,0.006077021,24.56331753,0.081795078,4042,0.593593785,22.55656385,0.610601754,38
"KAKQ20130803_111021",547.96,"2013","08","03",0.500477555,538.83,0.588041327,2375.686961,1.444755077,4040,1.095869053,2374.748237,1.826407152,2167,1.442088202,9.13,0.009979059,40.29544188,0.091196821,4038,0.563319538,38.30572856,0.430166799,68
"KAKQ20130803_111641",723.93,"2013","08","03",0.494422865,716.41,0.756907915,3055.637255,2.906161224,4037,1.327005949,3054.767695,3.749331724,2302,1.442316744,7.52,0.008671139,35.01405753,0.092668167,4038,0.60032416,33.01782878,0.529648752,55
"KAKQ20130803_112300",536.48,"2013","08","03",0.502605467,530.7,0.601421209,2428.538843,1.898819435,4038,1.157086053,2427.566539,2.509603486,2098,1.442723603,5.78,0.006532481,26.39775576,0.064972591,4041,0.469202306,24.39851989,0.336597944,52
"KAKQ20130803_112918",463.22,"2013","08","03",0.505178017,457.18,0.505785272,2043.3725,1.08228249,4040,0.99531001,2042.37614,1.348877395,2052,1.442954076,6.04,0.006200383,25.03714532,0.104873373,4038,0.719668414,23.02938926,0.950065346,32
"KAKQ20130803_113537",581.31,"2013","08","03",0.503234033,576.12,0.580939913,2348.15913,2.365298575,4042,1.234009774,2347.086589,3.329663638,1902,1.441623121,5.19,0.00584989,23.63355601,0.066967831,4040,0.655312084,21.62529877,0.35705356,33
"KAKQ20130803_114156",422.6,"2013","08","03",0.501267537,419.88,0.429638652,1735.740156,2.442517965,4040,1.148657054,1734.472152,3.891305891,1510,1.444392971,2.72,0.002785847,11.26039464,0.04018549,4042,0.513534289,9.243617208,0.326221564,18
"KAKQ20130803_114814",532.47,"2013","08","03",0.502316693,526.57,0.501989151,2029.040149,2.422134248,4042,1.394596339,2027.743077,3.88213706,1454,1.442631334,5.9,0.004507529,18.21041755,0.061131606,4040,0.674902067,16.19764961,0.429523839,24
"KAKQ20130803_115433",1141.1,"2013","08","03",0.497349525,1126.23,1.052786787,4254.311406,6.8434651,4041,2.805439253,4253.045908,10.95302298,1516,1.44138138,14.87,0.011299549,45.6727768,0.13942595,4042,0.856324285,43.67253855,0.91293625,51
"KAKQ20130803_120051",1941.01,"2013","08","03",0.505630051,1925.17,1.734892653,7010.701212,20.86646327,4041,4.217514373,7009.508887,32.38143415,1662,1.44078854,15.84,0.012636446,51.15233292,0.126717056,4048,0.673426215,49.16011367,0.672094715,73
"KAKQ20130803_120708",2099.48,"2013","08","03",0.505619299,2078.34,2.00111762,8082.514065,9.584540586,4039,4.081556627,8081.482121,13.37705828,1980,1.441561838,21.14,0.016899556,68.25730719,0.160939941,4039,0.75314905,66.27711643,0.801054626,88
"KAKQ20130803_121327",2421.56,"2013","08","03",0.504659646,2407.62,2.32111479,9381.94598,10.62069664,4042,4.305191495,9381.012269,14.16826395,2179,1.441952167,13.94,0.012255935,49.51397637,0.126625287,4040,0.779012334,47.51975237,0.687368719,61
"KAKQ20130803_121945",1325.02,"2013","08","03",0.502367955,1308.7,1.302934533,5258.643774,5.568601214,4036,2.66342975,5257.610326,7.732573934,1974,1.443708834,16.32,0.015510118,62.61434677,0.181053254,4037,0.659099599,60.63716313,1.01258807,92
"KAKQ20130803_122603",1059.19,"2013","08","03",0.505140003,1047.85,1.06437597,4301.143293,4.670607505,4041,2.286050361,4300.060729,6.639611886,1881,1.442156022,11.34,0.012463523,50.37756126,0.09786274,4042,0.448202692,48.40589069,0.40594149,108
"KAKQ20130803_123220",870.69,"2013","08","03",0.497171498,859.6,0.882315345,3561.024734,3.042702234,4036,1.871690432,3559.955201,4.218829499,1902,1.440587034,11.09,0.012084248,48.82036373,0.087469836,4040,0.463823636,46.84618722,0.312456013,101
"KAKQ20130803_123837",507.01,"2013","08","03",0.508782566,497.33,0.527923029,2132.809038,1.663562455,4040,1.279483325,2131.619219,2.398232269,1666,1.440825501,9.68,0.010045892,40.55526719,0.076771793,4037,0.438364532,38.5760788,0.28934827,88
"KAKQ20130803_124456",471.76,"2013","08","03",0.506590739,469.28,0.493205313,1992.549465,1.598920004,4040,1.193146285,1991.36115,2.31415157,1669,1.442891268,2.48,0.003043426,12.29239687,0.038565662,4039,0.428338755,10.28013013,0.266929665,24
"KAKQ20130803_125114",518.49,"2013","08","03",0.501239663,516.07,0.569610387,2301.225965,2.348386811,4040,1.340362008,2300.061206,3.457585681,1716,1.44202763,2.42,0.002636536,10.65160642,0.041102389,4040,0.454543819,8.636332556,0.40311248,19
"KAKQ20130803_125732",373.53,"2013","08","03",0.50520381,371.31,0.421948942,1704.251775,1.080828154,4039,1.136076558,1702.97876,1.528881181,1499,1.441398496,2.22,0.002901915,11.71793193,0.038426885,4038,0.4621268,9.70466281,0.274713285,21
"KAKQ20130804_100858",12334.72,"2013","08","04",0.49028323,12205.45,13.87432489,56107.76986,26.62077287,4044,18.54785427,56107.25916,29.33862559,3025,1.48905061,129.27,0.13193548,533.0193381,0.55595256,4040,1.079758386,531.2411258,1.231873421,492
"KAKQ20130804_101927",12760.21,"2013","08","04",0.495298026,12308.73,13.79193488,55705.62498,18.86421244,4039,15.01494881,55705.46009,19.2108421,3710,1.488310257,451.48,0.421441706,1702.624492,1.578790285,4040,1.894264768,1701.049762,2.903663772,898
"KAKQ20130804_102957",11517.07,"2013","08","04",0.491647704,11407.83,12.71951807,51374.1335,17.05597115,4039,12.85960237,51374.11145,17.09704996,3995,1.48865358,109.24,0.105551839,426.4294289,0.450745378,4040,0.877370263,424.6472071,1.010346018,484
"KAKQ20130804_104025",8147.34,"2013","08","04",0.496863422,8110.01,8.806329553,35568.76506,12.25637129,4039,8.852353046,35568.75454,12.27177464,4018,1.488567219,37.33,0.033768435,136.3907077,0.259972641,4039,0.829923486,134.4476048,1.015209976,162
"KAKQ20130804_105054",4358.75,"2013","08","04",0.494522129,4352.8,4.749091401,19181.58017,6.084249131,4039,4.825546689,19181.54809,6.102889388,3975,1.48784711,5.95,0.006005656,24.29888388,0.060089431,4046,0.495414083,22.29363376,0.29021104,45
"KAKQ20130804_110122",2725.17,"2013","08","04",0.493230671,2719.54,3.017005268,12191.71829,3.562754871,4041,3.130075768,12191.64512,3.579830049,3895,1.488303714,5.63,0.005526107,22.34204897,0.074206204,4043,0.598023216,20.33278935,0.556517744,34
"KAKQ20130804_111149",2387.87,"2013","08","04",0.493349693,2384.96,2.672135523,10784.73897,2.770169642,4036,2.823940878,10784.63021,2.771509514,3819,1.488934285,2.91,0.002916164,11.78421924,0.043037278,4041,0.424802128,9.770448934,0.391138508,23
"KAKQ20130804_112218",2026.05,"2013","08","04",0.493367891,2021.53,2.418006275,9763.909339,2.681439219,4038,2.522300605,9763.82564,2.690224918,3871,1.487504241,4.52,0.004401673,17.7871598,0.046514149,4041,0.438330692,15.77990492,0.233071264,36
"KAKQ20130804_113247",1962.33,"2013","08","04",0.495339478,1960.22,2.240653907,9056.723091,2.423739419,4042,2.324005753,9056.650419,2.428874282,3897,1.48909469,2.11,0.002516879,10.17070696,0.038783132,4041,0.479642914,8.153929534,0.369991859,17
"KAKQ20130804_114315",1477.28,"2013","08","04",0.494180233,1475.23,1.76300198,7126.054002,2.571477587,4042,1.930086291,7125.878587,2.63002622,3692,1.488975066,2.05,0.002022477,8.172827729,0.03054144,4041,0.512795364,6.153544365,0.23902028,12
"KAKQ20130804_115343",1134.01,"2013","08","04",0.492145046,1131.62,1.327631366,5359.647824,1.683319643,4037,1.51139361,5359.401741,1.717062743,3546,1.488534662,2.39,0.002313694,9.351953115,0.035489034,4042,0.431451441,7.3346745,0.348711472,17
"KAKQ20130804_120415",1057.74,"2013","08","04",0.492063452,1055.89,1.290972156,5219.400427,1.821046237,4043,1.572946674,5219.037066,1.896711196,3318,1.488497895,1.85,0.002492188,10.06843815,0.04327327,4040,0.503228795,8.05166072,0.485495492,16
"KAKQ20130804_121444",919.49,"2013","08","04",0.491511052,917.62,1.148357415,4639.363958,2.226033443,4040,1.486827841,4638.902865,2.431791625,3120,1.488257325,1.87,0.002083965,8.421301084,0.030640341,4041,0.400251404,6.404022469,0.288235424,16
"KAKQ20130804_122513",1010.43,"2013","08","04",0.492787805,1008.52,1.226699368,4955.865445,2.039843349,4040,1.502120056,4955.494065,2.163827636,3299,1.488216224,1.91,0.001917661,7.743515631,0.036476283,4038,0.477144652,5.725735829,0.491115601,12
"KAKQ20130804_123543",884.45,"2013","08","04",0.493131438,883.27,1.044603695,4221.24353,1.688525663,4041,1.303131083,4220.841578,1.794554331,3239,1.48867327,1.18,0.001369409,5.537890191,0.016943565,4044,0.207035835,3.519609201,0.165561358,17
"KAKQ20130804_124614",1098.86,"2013","08","04",0.495966378,1095.33,1.294026918,5229.162776,2.403027415,4041,1.604409588,5228.770848,2.581200139,3259,1.48797254,3.53,0.003466143,14.00668481,0.047893105,4041,0.444256269,11.99491925,0.391519262,27
"KAKQ20130804_125643",1242.48,"2013","08","04",0.511028142,1240.3,1.425155109,5756.201486,3.331445599,4039,1.780877793,5755.797028,3.638278385,3232,1.488570619,2.18,0.002169184,8.761333359,0.033495613,4039,0.42156607,6.745057118,0.337141503,16
"KAKQ20130805_100356",11478.73,"2013","08","05",0.493182627,11238.56,12.16315319,49187.79149,39.8371834,4044,20.09272532,49186.9916,49.62558509,2448,1.489064577,240.17,0.289174176,1169.131192,1.215851691,4043,1.461208186,1167.505341,2.402844782,799
"KAKQ20130805_101428",14526.93,"2013","08","05",0.503361416,12405.58,14.89322338,60228.19535,34.31375009,4044,19.15031631,60227.74479,37.84920118,3145,1.441852884,2121.35,2.328828837,9406.139671,6.405320535,4039,5.522588901,9404.968898,8.927081069,1703
"KAKQ20130805_102047",14685.63,"2013","08","05",0.506883684,11859.29,13.98447998,56525.26808,26.74558034,4042,16.40782841,56524.96888,28.27635075,3445,1.443611264,2826.34,2.884731482,11657.19992,7.310779559,4041,6.23988803,11656.11084,9.731889378,1868
"KAKQ20130805_102708",10565.95,"2013","08","05",0.502009555,8758.24,9.593219529,38775.79334,29.23568891,4042,10.98457131,38775.53673,31.03941232,3530,1.442729825,1807.71,1.780632351,7200.877226,4.057781839,4044,3.995423731,7199.753564,5.301903865,1802
"KAKQ20130805_103329",6617.65,"2013","08","05",0.505106633,5446.95,6.077379229,24552.61209,25.99941148,4040,7.102204193,24552.31989,27.97713363,3457,1.44193993,1170.7,1.154192791,4662.938876,4.024093005,4040,3.410094516,4661.599203,6.3390233,1367
"KAKQ20130805_103951",4310.93,"2013","08","05",0.506563545,3614.01,4.118994329,16640.73709,12.61317299,4040,4.894240097,16640.41633,13.61075792,3400,1.441912725,696.92,0.675681885,2729.079132,1.954941474,4039,2.479641948,2727.606143,3.092877565,1100
"KAKQ20130805_104614",2811.47,"2013","08","05",0.502139781,2422.75,2.666222699,10771.5397,7.156338022,4040,3.339885655,10771.13124,7.868234541,3225,1.441101633,388.72,0.371795443,1503.168978,1.312563173,4043,1.962779197,1501.526086,2.447178428,765
"KAKQ20130805_105236",2088.43,"2013","08","05",0.503838339,1902.55,2.144576895,8661.946077,4.449092131,4039,2.793123497,8661.475964,4.89613107,3101,1.441539191,185.88,0.176379753,712.0450639,0.860202166,4037,1.550767063,710.2513148,2.097505174,458
"KAKQ20130805_105900",1995.09,"2013","08","05",0.491689172,1931.24,2.089284382,8440.708903,3.814297965,4040,2.462194334,8440.402176,4.028495397,3428,1.48904993,63.85,0.061219999,247.3287956,0.44991378,4040,1.062423262,245.4197735,1.576987975,231
"KAKQ20130805_110939",1455.55,"2013","08","05",0.491436469,1443.8,1.587002228,6417.837009,3.439239806,4044,1.977638385,6417.43656,3.73752979,3245,1.488010238,11.75,0.010990164,44.43323275,0.110965468,4043,0.615094416,42.44151468,0.595970443,69
"KAKQ20130805_112013",1132.52,"2013","08","05",0.491127793,1121.74,1.255180126,5065.906987,2.457884879,4036,1.654284399,5065.41883,2.702450666,3062,1.488438172,10.78,0.009429239,38.11298488,0.227325895,4042,0.975830541,36.10573001,2.198182998,37
"KAKQ20130805_113049",939.22,"2013","08","05",0.495918042,934.99,1.099520778,4445.362507,2.448748049,4043,1.594809119,4444.733016,2.81242901,2787,1.487750507,4.23,0.004416482,17.85141964,0.065499893,4042,0.511005085,15.84115765,0.557367757,31
"KAKQ20130805_114121",834.62,"2013","08","05",0.491900605,828.78,0.97722765,3947.999707,2.728388378,4040,1.568853696,3947.235898,3.320649956,2516,1.488490533,5.84,0.005276393,21.332456,0.074223132,4043,0.690006759,19.32018926,0.578893047,28
"KAKQ20130805_115152",469.32,"2013","08","05",0.49578797,462.45,0.544192747,2198.5387,1.276437027,4040,1.04745729,2197.565394,1.615860933,2098,1.487869138,6.87,0.006147485,24.81739709,0.10181635,4037,0.814576338,22.80813747,0.931189232,28
"KAKQ20130805_120222",406.12,"2013","08","05",0.492393613,402.04,0.461032691,1863.955168,1.740718314,4043,1.021855476,1862.842532,2.479714967,1823,1.488851415,4.08,0.003537979,14.29343692,0.061112039,4040,0.944242764,12.27515593,0.543385164,13
"KAKQ20130805_121254",299.45,"2013","08","05",0.491627303,298.19,0.344474475,1391.332403,1.047150773,4039,0.895097522,1390.086451,1.536242119,1553,1.488804467,1.26,0.001282536,5.182728183,0.018734544,4041,0.395180009,3.16144007,0.157782839,8
"KAKQ20130805_122333",245.94,"2013","08","05",0.490447771,243.92,0.285534189,1153.558123,0.897187889,4040,0.873536309,1152.194392,1.397503001,1319,1.487721059,2.02,0.002471411,9.986973802,0.062633432,4041,1.327447219,7.964683314,1.02953164,6
