"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KDLH20110804_100804",5527.06,"2011","08","04",0.550629468,4977.91,1.794937809,6998.462519,5.104239715,3899,3.654030372,6997.468163,6.801732473,1915,1.557509957,549.15,0.155733499,607.2049129,0.724346642,3899,1.915851769,605.4091591,1.763728108,316
"KDLH20110804_101745",3644.02,"2011","08","04",0.55059002,3342.7,1.318984592,5142.720923,6.149257474,3899,4.054733674,5141.402299,10.25840785,1268,1.558507831,301.32,0.09379777,365.8113024,0.512200591,3900,1.383986633,363.9884844,1.453420108,263
"KDLH20110804_102726",2601.61,"2011","08","04",0.550737586,1983.25,0.733242231,2859.644701,2.863477155,3900,3.110066008,2858.150661,5.237042347,919,1.559469386,618.36,0.199048405,775.6916347,1.276156909,3897,2.63226482,773.8858571,3.902506694,294
"KDLH20110804_103707",7627.47,"2011","08","04",0.550680187,4659.8,1.702807988,6639.248346,18.84529932,3899,10.02662538,6637.626003,44.84143823,662,1.558692695,2967.67,0.890187166,3472.620134,5.637522086,3901,6.598723626,3470.928627,14.08383321,526
"KDLH20110804_104648",7093.6,"2011","08","04",0.550398692,5262.73,1.913753011,7459.809238,10.26992186,3898,7.610557932,7458.346773,19.40208619,980,1.559245679,1830.87,0.612209883,2387.006334,2.50087439,3899,3.587045856,2385.385494,5.102032098,665
"KDLH20110804_105629",5848.37,"2011","08","04",0.550294158,5107.69,1.727015203,6733.632275,7.018719906,3899,5.061913327,6732.344725,11.29585339,1330,1.559530269,740.68,0.275674437,1074.854628,1.13406996,3899,2.278421567,1073.136558,2.468752207,471
"KDLH20110804_110610",4886.27,"2011","08","04",0.543542878,4068.94,1.391620929,5425.930002,6.687115614,3899,3.948081881,5424.664504,10.80997529,1374,1.559965633,817.33,0.281512996,1097.900685,1.327425883,3900,2.174997329,1096.198654,3.08756024,504
"KDLH20110804_111551",4734.26,"2011","08","04",0.543121807,2835.85,0.949175498,3701.784443,3.528750289,3900,3.376258316,3700.379114,6.011470094,1096,1.561425193,1898.41,0.564981827,2202.864145,1.662114275,3899,2.775923654,2201.307457,2.729983121,793
"KDLH20110804_112532",5441.47,"2011","08","04",0.549302318,2574.2,0.822808106,3208.128806,3.66069653,3899,2.896774608,3206.729491,6.420076597,1107,1.559747314,2867.27,0.865031774,3373.623919,2.523658525,3900,3.217742875,3372.194533,4.017582126,1048
"KDLH20110804_113513",3600.8,"2011","08","04",0.54516661,1851.99,0.592120547,2309.862255,4.895589696,3901,3.364797286,2308.250938,11.27437723,686,1.562435349,1748.81,0.565523027,2204.97428,1.985709592,3899,2.336683744,2203.492771,3.489151711,943
"KDLH20110804_114454",3348.36,"2011","08","04",0.545271184,1926.63,0.65240485,2544.378913,5.807498112,3900,3.536557214,2542.784637,13.150562,719,1.560781527,1421.73,0.486989294,1898.284267,1.979516465,3898,1.889276724,1896.833831,3.545901418,1004
"KDLH20110804_115435",2325.03,"2011","08","04",0.550134957,970.51,0.326322573,1272.331712,1.766916951,3899,2.357416926,1270.647723,4.221841282,539,1.560611994,1354.52,0.498905288,1946.229527,5.386562411,3901,2.285194954,1944.700906,11.35966423,851
"KDLH20110804_120416",2196.5,"2011","08","04",0.543054199,814.96,0.299102903,1166.50132,1.288083008,3900,2.098783511,1164.824849,2.809616128,555,1.557600755,1381.54,0.449794992,1754.200468,2.447165967,3900,2.468453071,1752.601681,5.286228897,710
"KDLH20110804_121357",3287.08,"2011","08","04",0.549947416,1122.7,0.371796245,1450.005356,2.350448158,3900,2.93177796,1448.298312,6.014427807,494,1.56181308,2164.38,0.671544977,2617.682321,4.725176998,3898,4.178981528,2616.042437,11.15956821,626
"KDLH20110804_122338",2409.02,"2011","08","04",0.549933331,1089.41,0.342627072,1336.24558,4.135291767,3900,3.959821514,1334.45985,13.56740204,337,1.557830341,1319.61,0.394440518,1538.318021,1.722832231,3900,2.561106839,1536.664103,3.709850968,600
"KDLH20110804_123319",2820.06,"2011","08","04",0.543008918,948.4,0.37861178,1476.207331,9.088267607,3899,4.006624018,1474.437639,29.37185114,368,1.55903294,1871.66,0.557605044,2174.102065,4.835260866,3899,3.281691423,2172.479722,11.35436214,662
"KDLH20110804_124301",3861.92,"2011","08","04",0.549446022,1552.02,0.586548307,2286.95185,7.478021665,3899,6.176170703,2285.18316,23.58212515,370,1.561757249,2309.9,0.689209833,2687.91835,4.430431034,3900,4.353764915,2686.272952,10.4049122,617
"KDLH20110804_125242",3577.73,"2011","08","04",0.550736178,2079.66,0.768211711,2996.025671,9.799708547,3900,6.789777925,2994.292065,28.46084593,441,1.560495342,1498.07,0.45827215,1786.803114,2.266985634,3899,3.393750208,1785.11261,5.308270203,526
"KDLH20110805_100112",5276.86,"2011","08","05",0.553040991,4341.36,1.669860204,6509.115075,2.870699624,3898,3.051209789,6508.230479,3.293505618,2133,0.94170884,935.5,0.37885744,1475.64973,1.232604524,3895,1.791142263,1474.110082,2.15994492,823
"KDLH20110805_100550",5153.22,"2011","08","05",0.553719959,4341.88,1.713287421,6676.681079,3.771153663,3897,3.299921826,6675.741854,4.707938893,2023,0.94202046,811.34,0.321292975,1250.150967,0.873264891,3891,1.705693602,1248.567717,1.301620148,732
"KDLH20110805_101026",4793.6,"2011","08","05",0.550484444,4082.92,1.572889164,6124.830405,3.660403193,3894,3.164779628,6123.84858,4.683002376,1935,0.93721331,710.68,0.270722559,1054.735088,1.762591249,3896,1.772862236,1053.080168,4.211779615,594
"KDLH20110805_101502",3528.04,"2011","08","05",0.547394222,3040.32,1.202747815,4688.310983,3.099406098,3898,3.055492944,4687.126177,4.330838468,1534,0.940927118,487.72,0.185843417,724.0459526,0.810522702,3896,1.691586262,722.3073341,1.858568472,427
"KDLH20110805_102038",4445.12,"2011","08","05",0.557408259,3779.77,1.496508391,5836.382725,5.963956258,3900,4.080520834,5835.144793,9.300459216,1430,0.940548626,665.35,0.24252584,945.3657244,1.086327215,3898,2.12052837,943.6351248,2.52337985,445
"KDLH20110805_102514",3713.64,"2011","08","05",0.5496157,3093.34,1.153821006,4489.517535,3.622172347,3891,3.721535528,4488.171847,5.726441796,1206,0.938006042,620.3,0.205679982,801.5348896,1.258000587,3897,2.259206732,799.7591832,3.579811411,354
"KDLH20110805_102952",4136.34,"2011","08","05",0.549190856,3580.08,1.335106809,5198.905914,4.866215223,3894,4.733610741,5197.504594,8.242262049,1098,0.937204532,556.26,0.206002278,802.996879,1.358823646,3898,2.308983179,801.2171631,3.990903228,347
"KDLH20110805_103428",5195.2,"2011","08","05",0.549975586,3766.6,1.407149192,5487.881851,6.35378411,3900,5.486428408,5486.428408,11.62589329,1000,0.94226798,1428.6,0.501111388,1952.329968,11.71538581,3896,5.133073142,1950.567794,37.23829376,380
"KDLH20110805_103904",5126.68,"2011","08","05",0.551143232,4567.11,1.621995449,6320.916265,8.391663475,3897,6.481489022,6319.451796,15.8162388,975,0.939441172,559.57,0.191761698,746.1447685,1.10118998,3891,2.157587126,744.3675586,3.075660543,345
"KDLH20110805_104340",6820.09,"2011","08","05",0.547182686,5901.97,2.176714255,8467.418453,9.731390298,3890,7.254544748,8466.05372,16.7029829,1167,0.943039716,918.12,0.272783296,1062.218153,2.352011522,3894,3.345190557,1060.425407,7.605449138,317
"KDLH20110805_104816",12038.71,"2011","08","05",0.550322992,10674.93,3.805724601,14808.07442,27.43266475,3891,9.884429293,14806.87508,43.53625247,1498,0.945457286,1363.78,0.426988533,1663.547323,3.820645354,3896,3.668480652,1661.821735,10.67112532,453
"KDLH20110805_105254",12840,"2011","08","05",0.547485352,11436.64,4.13677984,16121.03104,24.27747709,3897,10.35980576,16119.85776,37.57930061,1556,0.941645004,1403.36,0.459452069,1790.944164,2.139198874,3898,3.101004716,1789.279721,4.7703564,577
"KDLH20110805_105731",12315.11,"2011","08","05",0.548755822,10690.79,3.848870365,15010.59442,14.34098927,3900,8.104518354,15009.56799,19.96772576,1852,0.941656062,1624.32,0.521882968,2033.256044,2.09176633,3896,2.935910751,2031.65024,4.191317703,692
"KDLH20110805_110209",13036.4,"2011","08","05",0.549448976,11167.99,3.903849351,15205.49322,12.50725393,3895,8.126391673,15204.47882,17.07088523,1871,0.941473798,1868.41,0.581831349,2262.742115,2.515916726,3889,3.262828745,2261.14032,5.177377706,693
"KDLH20110805_110644",9397.79,"2011","08","05",0.549666433,7714.95,2.652173266,10322.25835,7.997823653,3892,5.997193651,10321.17027,11.16386634,1721,0.938984385,1682.84,0.522785592,2037.818239,2.195747088,3898,3.066562349,2036.1974,4.530746574,664
"KDLH20110805_111122",12013.32,"2011","08","05",0.547289638,10316.18,3.739607378,14554.55192,19.94759143,3892,9.101565162,14553.40269,30.33215562,1599,0.939032145,1697.14,0.529899834,2064.489755,2.321758677,3896,3.243484095,2062.855885,4.924528992,636
"KDLH20110805_111558",15168.13,"2011","08","05",0.551432093,13711.29,5.138268054,19998.13926,32.16303516,3892,13.38483094,19996.93742,50.84804771,1494,0.947531322,1456.84,0.463671683,1806.464876,3.353595501,3896,3.398829342,1804.778381,8.523993869,531
"KDLH20110805_112035",10785.05,"2011","08","05",0.552021427,10011.18,3.644547634,14210.09123,30.67239664,3899,11.8603819,14208.73752,54.46244312,1198,0.940406264,773.87,0.245580992,956.046801,1.033807334,3893,2.272157566,954.3061778,2.304947797,420
"KDLH20110805_112512",10627.92,"2011","08","05",0.550266034,9292.17,3.483729747,13562.1599,29.17230167,3893,11.63018282,13560.79317,52.42378182,1166,0.941263104,1335.75,0.464345623,1810.019237,8.30942187,3898,4.721299123,1808.257564,26.15786385,383
"KDLH20110805_112948",12113.48,"2011","08","05",0.548606607,10826.69,4.091948371,15897.21942,32.7363883,3885,15.4328044,15895.78853,62.20834482,1030,0.94009286,1286.79,0.436543144,1702.954804,3.83692,3901,3.848916736,1701.221197,10.81813989,442
"KDLH20110805_113424",13946.29,"2011","08","05",0.548028792,12853.9,4.64867988,18106.60813,38.28625775,3895,18.36222128,18105.15018,74.45021777,986,0.937467101,1092.39,0.356360126,1388.37905,2.701068426,3896,3.483984666,1386.625897,7.788256571,398
"KDLH20110805_113900",7606.48,"2011","08","05",0.550506287,7050.19,2.639684758,10297.41024,15.17552121,3901,10.69152414,10295.93775,29.1112066,963,0.938367638,556.29,0.185587523,723.7913399,1.123112278,3900,2.299344212,721.9940825,3.292133174,314
"KDLH20110805_114336",4125.01,"2011","08","05",0.551058588,3732.95,1.380501532,5375.672967,15.0740074,3894,7.203881005,5374.09523,33.8432317,746,0.941714243,392.06,0.123110441,480.130721,0.602767881,3900,1.784740332,478.310409,1.526382895,268
"KDLH20110805_114812",2644.06,"2011","08","05",0.547152988,1970.68,0.763243049,2972.831676,8.327427811,3895,5.096349476,2971.171744,21.02037944,583,0.94394159,673.38,0.208252671,811.3524068,1.80192315,3896,2.529875504,809.5601612,5.80985537,320
"KDLH20110805_115248",2188.78,"2011","08","05",0.551589488,1485.4,0.561279484,2187.867427,2.938075504,3898,3.363445494,2186.239571,6.511188864,650,0.941823206,703.38,0.260779685,1016.258431,3.390498079,3897,3.392826618,1014.455159,11.81648369,299
"KDLH20110805_115724",1681.36,"2011","08","05",0.552966284,1239.81,0.467384237,1819.059449,1.882595996,3892,2.796053231,1817.4346,3.837795873,650,0.935135377,441.55,0.136595314,532.0387476,0.599955487,3895,1.80967055,530.2334712,1.32773007,293
"KDLH20110805_120200",1796.68,"2011","08","05",0.552544697,1427.62,0.507543576,1979.419945,3.132345085,3900,3.404055946,1977.756505,7.488798534,581,0.941072273,369.06,0.110744003,431.1264024,0.519458786,3893,1.752237026,429.2980713,1.190328254,245
"KDLH20110805_120636",1558.04,"2011","08","05",0.553001069,1141.95,0.42155171,1642.787013,2.876175673,3897,3.061758439,1641.102523,7.221085058,536,0.942173563,416.09,0.127541587,496.6469398,0.664594202,3894,1.987229367,494.8201123,1.795494624,249
"KDLH20110805_121112",1650.56,"2011","08","05",0.546835895,1248.44,0.44658266,1742.565541,1.750153171,3902,2.789940143,1740.922649,3.554219489,624,0.950323024,402.12,0.126648171,493.2946268,0.633918047,3895,1.86872363,491.4743147,1.644858195,263
"KDLH20110805_121547",2335.28,"2011","08","05",0.550656958,1900.7,0.658698332,2569.582193,4.554282799,3901,3.975156081,2567.950828,10.59299106,646,0.937847788,434.58,0.131355912,511.7626338,0.707415706,3896,1.938942283,509.9418206,1.98051233,263
"KDLH20110805_122024",1936.19,"2011","08","05",0.548893638,1417.69,0.501182656,1953.609994,2.213570073,3898,2.909079974,1951.992662,4.635278867,671,0.933819571,518.5,0.16003821,623.8289429,0.839192003,3898,2.01304266,622.0301819,2.273576402,309
"KDLH20110805_122501",1489.71,"2011","08","05",0.549306542,1084.28,0.407112567,1586.924788,1.942885115,3898,2.747418275,1585.260345,4.370253091,577,0.942196133,405.43,0.123307102,480.1578543,0.621996239,3894,1.846857292,478.3360387,1.625748199,259
"KDLH20110805_122937",2048.31,"2011","08","05",0.549119013,1577.73,0.621771517,2422.421829,8.284100986,3896,3.508427569,2420.815023,19.43738747,690,0.9380785,470.58,0.146178889,568.6358776,0.760546699,3890,2.222800243,566.814062,2.055074825,255
"KDLH20110805_123412",1820.99,"2011","08","05",0.547416229,1221.71,0.457848774,1782.863128,1.503335542,3894,2.562963784,1781.25983,2.697321108,695,0.944746672,599.28,0.18294824,712.7663414,1.491040888,3896,2.468604368,710.9580579,4.950873531,288
"KDLH20110805_123849",1674.39,"2011","08","05",0.551276137,1167.81,0.413187473,1611.017957,1.875114156,3899,2.566791184,1609.378072,4.044538214,627,0.933392003,506.58,0.159554659,621.1462857,0.797473445,3893,1.929458084,619.3560449,2.076095977,321
"KDLH20110805_124325",2423.26,"2011","08","05",0.551988261,1808.74,0.66449667,2588.879027,5.786603577,3896,3.32559939,2587.316326,12.60932348,778,0.938343187,614.52,0.184497335,719.1706112,1.315528975,3898,2.207322674,717.3798692,4.041989393,325
"KDLH20110805_124801",1571.54,"2011","08","05",0.547472655,989.66,0.371239323,1445.605923,1.3845993,3894,2.321488808,1443.966038,2.735772303,622,0.939772369,581.88,0.185449012,722.5093511,0.901298808,3896,2.138651708,720.7256257,2.286521827,337
"KDLH20110805_125237",1671.06,"2011","08","05",0.553431347,1121.22,0.412515472,1607.985309,1.297059308,3898,2.537676039,1606.348932,2.230078056,633,0.93735329,549.84,0.171805681,669.0113206,0.812759968,3894,2.13168233,667.2165692,2.01300134,313
"KDLH20110805_125713",2445.69,"2011","08","05",0.548816003,1880.07,0.709317784,2764.211403,3.857111684,3897,3.639840155,2762.638677,8.110967055,759,0.946338748,565.62,0.179757642,700.8750469,0.745875334,3899,1.894595816,699.105856,1.623568035,369
"KDLH20110806_100245",5412.55,"2011","08","06",0.552752982,4321.24,1.786002809,6960.052947,4.313340898,3897,3.557811934,6959.080143,5.54711526,1956,0.944244729,1091.31,0.454210138,1769.602697,1.090297042,3896,1.692032356,1768.173812,1.529447701,1045
"KDLH20110806_100721",4583.39,"2011","08","06",0.549195119,3700.86,1.457771455,5678.019816,2.910546003,3895,2.986333745,5677.020449,3.577041827,1901,0.946220069,882.53,0.368514874,1435.733949,0.86381415,3896,1.55053505,1434.244921,1.145097175,925
"KDLH20110806_101157",4490.38,"2011","08","06",0.552270251,3601.12,1.475360788,5748.005628,3.524867358,3896,3.257900849,5746.937097,4.651898255,1764,0.940917059,889.26,0.364265913,1418.0872,0.926273765,3893,1.633876133,1416.570607,1.334101205,867
"KDLH20110806_101634",2775.44,"2011","08","06",0.547896222,2299.18,0.934891118,3641.400905,2.03752087,3895,2.354607773,3640.223616,2.668153437,1546,0.938910458,476.26,0.199445202,776.2407256,0.593387153,3892,1.293139092,774.590316,0.935384932,599
"KDLH20110806_102110",2215.01,"2011","08","06",0.549788618,1830.36,0.748777703,2917.986708,3.161579174,3897,2.344579629,2916.657058,5.252236153,1244,0.938048,384.65,0.156134166,608.2987098,0.504735876,3896,1.293349981,606.5811412,0.804285052,469
"KDLH20110806_102546",1493.6,"2011","08","06",0.550222771,990.91,0.388087606,1512.377402,1.001713004,3897,1.773299632,1510.851286,1.461250889,852,0.938211267,502.69,0.202223567,787.6607926,0.61448571,3895,1.345892743,786.0013617,0.990309083,584
"KDLH20110806_103123",606.08,"2011","08","06",0.557016708,361.47,0.139099973,541.7943938,0.6192387,3895,1.547327175,540.0171839,1.451276987,349,0.937810109,244.61,0.100994632,393.5760797,0.415140006,3897,1.198124897,391.7868412,0.861194804,327
"KDLH20110806_103559",307,"2011","08","06",0.553153439,184.69,0.07393957,287.9206846,0.465688387,3894,1.452120789,286.0677954,1.515465977,197,0.939144989,122.31,0.050564055,197.048123,0.273721885,3897,1.108995485,195.1832053,0.69860246,176
"KDLH20110806_104035",226.11,"2011","08","06",0.55209545,77.93,0.030499874,118.7055077,0.212277519,3892,1.255930079,116.8014974,0.592161525,93,0.939044688,148.18,0.062421783,243.0704234,0.333780909,3894,1.1709808,241.2220449,0.901011689,206
"KDLH20110806_104511",376.23,"2011","08","06",0.549447498,222.98,0.089308626,348.0357156,2.30639585,3897,3.296525844,346.1352136,13.73326296,105,0.940601851,153.25,0.061914148,241.4032627,0.524620908,3899,1.629406859,239.5228082,2.185726508,147
"KDLH20110806_104947",1533.86,"2011","08","06",0.546828616,1297.22,0.441356743,1719.084515,3.402115916,3895,4.837493838,1717.310312,10.29534696,355,0.942241938,236.64,0.08896873,346.5332043,0.424271118,3895,1.460590509,344.6993602,0.985659682,236
"KDLH20110806_105424",2772.71,"2011","08","06",0.552814751,2372.85,0.809718989,3150.616585,4.173160097,3891,4.912617357,3148.987726,9.255633683,641,0.937433314,399.86,0.141832718,553.0057672,0.639155187,3899,1.778087117,551.2070062,1.495135337,310
"KDLH20110806_105900",4294.46,"2011","08","06",0.548662525,3178.26,1.076815443,4197.426596,4.096725373,3898,5.173710765,4195.879431,7.715269148,811,0.947140545,1116.2,0.389918093,1518.341053,1.788649695,3894,3.063914177,1516.637518,4.123579347,495
"KDLH20110806_110338",5040.45,"2011","08","06",0.549105131,3125.78,1.063477983,4147.564133,4.596943499,3900,5.001236414,4146.024987,8.932707941,829,0.935144914,1914.67,0.665603586,2593.19157,3.71271227,3896,5.061514751,2591.495552,9.098152433,512
"KDLH20110806_110814",6539.18,"2011","08","06",0.549840638,3067.98,0.9869321,3847.061324,3.845800103,3898,5.605614447,3845.451511,7.629944304,686,0.937745268,3471.2,1.156533563,4507.011296,5.625540286,3897,7.302054136,4505.367402,12.45834809,617
"KDLH20110806_111249",6010.36,"2011","08","06",0.552653454,2488.19,0.778134748,3033.169249,3.861570268,3898,4.545052344,3031.549913,8.373116982,667,0.933079921,3522.17,1.160069467,4523.110851,4.967004839,3899,6.505762658,4521.505047,10.1855534,695
"KDLH20110806_111726",4843.23,"2011","08","06",0.551782408,1810.92,0.548092031,2135.366554,2.241805817,3896,3.769783746,2133.6976,4.741433545,566,0.938254434,3032.31,0.950498494,3700.290637,4.641025799,3893,5.770141616,3698.660776,10.1554773,641
"KDLH20110806_112201",2866.16,"2011","08","06",0.54732043,1151.72,0.33894537,1320.870106,1.577045295,3897,3.281389195,1319.118457,3.806017302,402,0.938953576,1714.44,0.535400354,2088.061381,2.347155154,3900,4.139601883,2086.359349,5.268416955,504
"KDLH20110806_112638",2034.36,"2011","08","06",0.551998852,1129.02,0.347895092,1355.747174,1.759757842,3897,3.084314506,1354.014068,4.368938875,439,0.939381865,905.34,0.285168432,1109.875536,1.55488714,3892,3.035911914,1108.107849,4.179868145,365
"KDLH20110806_113113",1101.14,"2011","08","06",0.547249769,654.26,0.203885058,793.9284162,1.187038242,3894,2.694299803,792.1241422,3.462682122,294,0.934643592,446.88,0.136258284,530.453501,0.852690248,3893,2.796810072,528.5971035,2.751875546,189
"KDLH20110806_113550",392.64,"2011","08","06",0.547445434,262.13,0.08412297,327.9954588,0.481819828,3899,1.842542599,326.13004,1.372631385,177,0.941256058,130.51,0.037480695,146.0997473,0.353746676,3898,2.120297061,144.1802002,1.672552185,68
"KDLH20110806_114026",161.34,"2011","08","06",0.55187697,103.53,0.036502101,142.2851891,0.315080518,3898,1.613507639,140.3751646,1.38754376,87,0.939961464,57.81,0.017870792,69.60673496,0.334928025,3895,2.114707771,67.67064867,3.084590729,32
"KDLH20110806_114502",672.08,"2011","08","06",0.548084888,618.34,0.219846945,856.0840056,3.039461762,3894,3.936595116,854.2411401,12.32098014,217,0.94061237,53.74,0.016096977,62.72991858,0.168838393,3897,1.558880468,60.79633824,0.674644443,39
"KDLH20110806_114938",186.13,"2011","08","06",0.552198874,153.07,0.060151394,234.6505894,0.413419257,3901,1.763345566,232.7616148,1.436293021,132,0.94093881,33.06,0.010057646,39.17453192,0.14823102,3895,1.77299679,37.23293258,0.998494453,21
"KDLH20110806_115414",221.22,"2011","08","06",0.552084148,168.66,0.066302512,258.18198,0.465395246,3894,1.68622722,256.3065374,1.683817858,152,0.940003601,52.56,0.017237207,67.15615696,0.176888047,3896,1.449468554,65.22608493,0.804611686,45
"KDLH20110806_115851",258.19,"2011","08","06",0.551972844,199.95,0.084284638,328.7100869,0.979733715,3900,1.825950666,326.8451692,4.222376214,179,0.944218729,58.24,0.018786682,73.11776653,0.19734119,3892,1.483150058,71.1912028,1.00334306,48
"KDLH20110806_120327",387.93,"2011","08","06",0.55237773,308.9,0.14140896,550.3636727,0.945442073,3892,1.987504999,548.5513797,2.994290853,276,0.938842053,79.03,0.023704693,92.40089487,0.263722985,3898,1.675450577,90.47433115,1.514955126,54
"KDLH20110806_120803",388.95,"2011","08","06",0.546599448,351.18,0.152580792,594.1496055,0.74509547,3894,1.71205605,592.3713932,1.894116015,346,0.941784997,37.77,0.014146227,55.09955564,0.147165468,3895,1.208397355,53.1694836,0.696563098,44
"KDLH20110806_121239",782.79,"2011","08","06",0.551670418,687.39,0.258035898,1005.565894,2.004914623,3897,4.147661383,1003.734055,6.984572742,242,0.940816494,95.4,0.036860527,143.534894,0.463903874,3894,1.686016317,141.6253707,2.698297584,84
"KDLH20110806_121715",535.78,"2011","08","06",0.552098291,418.46,0.167068108,649.8949398,1.431944451,3890,3.392885069,648.0410482,5.564977435,191,0.947202993,117.32,0.03983892,155.2921099,1.28368056,3898,2.738688367,153.3665486,10.45142753,56
"KDLH20110806_122153",561.9,"2011","08","06",0.551933206,377.22,0.140564486,547.3581091,2.429758766,3894,2.980864499,545.4982032,10.85217701,183,0.942703333,184.68,0.06023102,234.7805143,1.490075044,3898,2.646261261,232.8709909,9.619486836,88
"KDLH20110806_122630",266.32,"2011","08","06",0.551034166,161.36,0.059238359,230.7334082,0.399414542,3895,1.567496282,228.8544572,1.380045809,146,0.939071557,104.96,0.030931255,120.4772401,0.242364914,3895,1.445929429,118.5662132,0.867973835,82
"KDLH20110806_123106",210.45,"2011","08","06",0.546791073,109.55,0.045482891,177.2923103,0.251716324,3898,1.235280642,175.4098511,0.52118705,142,0.941315754,100.9,0.029464641,114.8237076,0.230384453,3897,1.546673529,112.9071677,0.702571944,73
"KDLH20110806_123543",347.6,"2011","08","06",0.551166735,163.52,0.054512544,212.3263576,0.324368779,3895,1.558828841,210.4418936,0.834150875,135,0.948146651,184.08,0.053993502,210.1427089,0.318475964,3892,1.509139508,208.261252,0.818144317,138
"KDLH20110806_124019",204.61,"2011","08","06",0.550159989,81.75,0.02766538,107.7289902,0.227133413,3894,1.490323259,105.8129514,0.811719207,71,0.937968694,122.86,0.038080889,148.3250636,0.235712827,3895,1.295836934,146.4295735,0.536617061,113
"KDLH20110806_124455",298.94,"2011","08","06",0.550672795,92.07,0.027593088,107.6130414,0.225919486,3900,1.488647824,105.6939955,0.798487265,71,0.937724297,206.87,0.060715721,236.4270167,0.3092837,3894,1.421564179,234.5580895,0.570113995,165
"KDLH20110806_124931",320.44,"2011","08","06",0.551695413,113.11,0.039229635,152.7209699,0.269444676,3893,1.383710802,150.8244774,0.859875452,109,0.948190723,207.33,0.060494141,235.3222084,0.335576302,3890,1.577343012,233.4467657,0.755726427,148
"KDLH20110806_125409",164.37,"2011","08","06",0.549156959,61.52,0.023682642,92.19652441,0.201767685,3893,1.308405571,90.27998442,0.790604338,69,0.937924974,102.85,0.031297725,121.9046392,0.211971922,3895,1.304332871,119.9986242,0.494606221,92
"KDLH20110806_125845",275.17,"2011","08","06",0.547511227,181.9,0.075459826,293.6896409,0.433435747,3892,1.40309263,291.8432671,1.288496932,208,0.941684463,93.27,0.0300362,117.0811076,0.264167471,3898,1.622014987,115.1630641,1.125480894,71
"KDLH20110807_100231",2769.15,"2011","08","07",0.55094829,2717.98,1.046514605,4079.313931,3.071570278,3898,2.929639336,4078.057956,4.572936346,1392,0.932446627,51.17,0.0206098,80.31639125,0.183476474,3897,1.152902137,78.39734534,0.795728573,68
"KDLH20110807_100708",3070.98,"2011","08","07",0.549926601,3028.41,1.194296811,4655.368969,2.64735337,3898,2.908885775,4654.217241,3.477197358,1600,0.945647629,42.57,0.017379563,67.71077777,0.162420544,3896,1.174753907,65.78621879,0.69602754,56
"KDLH20110807_101144",4656.21,"2011","08","07",0.548786129,4572.51,1.772699204,6904.663401,4.685484799,3895,3.668254257,6903.654511,6.204194298,1882,0.943195727,83.7,0.031382202,122.2650579,0.276248568,3896,1.38340271,120.3560357,1.250931359,87
"KDLH20110807_101622",4962.41,"2011","08","07",0.551632512,4908.26,1.885110193,7336.848871,5.309202892,3892,3.856914568,7335.851508,7.077206475,1902,0.943073061,54.15,0.020362441,79.33206827,0.173220193,3896,1.155418244,77.41302235,0.663329599,67
"KDLH20110807_102058",4715.11,"2011","08","07",0.553018474,4647.81,1.729947893,6738.147044,3.560052362,3895,3.501641998,6737.159204,4.411136413,1924,0.947553907,67.3,0.022738842,88.72696194,0.201848225,3902,1.258056685,86.80591127,0.87234576,69
"KDLH20110807_102534",4153.19,"2011","08","07",0.549319226,4068.52,1.47541277,5748.208154,3.757462123,3896,3.719760429,5747.029863,5.221458719,1545,0.938300734,84.67,0.029648274,115.3910828,0.264925736,3892,1.401000719,113.4810583,1.212051421,81
"KDLH20110807_103010",4786.14,"2011","08","07",0.54793007,4684.55,1.700434946,6623.194113,5.991487744,3895,4.713128937,6621.946157,9.238789522,1405,0.93823383,101.59,0.036203235,141.1926151,0.313670805,3900,1.513957544,139.2840941,1.398038806,92
"KDLH20110807_103446",4729.13,"2011","08","07",0.550320155,4584.73,1.628866027,6355.835238,5.661999196,3902,4.714061726,6354.555206,8.848146128,1348,0.926793566,144.4,0.04610726,179.7722051,0.311622351,3899,1.482318488,177.8782185,1.017265144,120
"KDLH20110807_103922",3790.11,"2011","08","07",0.549751969,3702.19,1.301578081,5072.249782,4.630296749,3897,4.770300486,5070.829417,7.879830562,1063,0.942632032,87.92,0.031024716,120.810246,0.251472738,3894,1.366692255,118.9022262,1.008291351,87
"KDLH20110807_104459",2730.87,"2011","08","07",0.556271688,2645.9,0.933907981,3638.505495,4.1341271,3896,4.299027037,3636.976874,8.018620227,846,0.941028199,84.97,0.027675115,107.8499239,0.226932013,3897,1.412458484,105.9343863,0.854183857,75
"KDLH20110807_104935",9349.86,"2011","08","07",0.551194013,8958.69,3.108024673,12102.64808,25.56493954,3894,12.48832003,12101.18211,50.11170221,969,0.937980992,391.17,0.128510524,501.448065,0.974658059,3902,3.352799391,499.5671093,3.762618017,149
