"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KIND20110731_100146",855.03,"2011","07","31",0.470386574,848.42,0.218773828,982.5132616,1.205946121,4491,2.883625981,980.4328334,3.399453237,340,1.480095881,6.61,0.001646691,7.396935392,0.039126846,4492,1.286901772,5.147607087,0.295468833,4
"KIND20110731_101127",600.47,"2011","07","31",0.470477156,597.85,0.149172506,670.3812404,1.014408381,4494,3.079436233,668.2376626,3.512947328,217,1.479894106,2.62,0.000626263,2.813173191,0.008382873,4492,0.562341325,0.562341325,NA,1
"KIND20110731_102108",323.86,"2011","07","31",0.470661729,317.01,0.079515382,357.3421267,0.831258053,4494,2.864128537,355.1519385,4.147513841,124,1.480566689,6.85,0.001279603,5.747977229,0.03830795,4492,1.748823275,3.49764655,0.692820203,2
"KIND20110731_103050",223.23,"2011","07","31",0.471532421,221.01,0.051512059,231.5982155,0.434524793,4496,2.340755042,229.3939941,1.826728445,98,1.480762191,2.22,0.000501187,2.252335428,0,4494,NA,0,NA,0
"KIND20110731_104031",1125.04,"2011","07","31",0.478702589,1112.91,0.240068743,1078.388793,1.597270383,4492,4.270887935,1076.26376,5.326042934,252,1.480050635,12.13,0.002830189,12.71320853,0.0653941,4492,1.495054826,10.46538378,0.773928432,7
"KIND20110731_105012",3673,"2011","07","31",0.471016516,3663.24,0.823154473,3700.079354,3.844160328,4495,3.897051785,3698.302144,7.619903321,949,1.481501703,9.76,0.002748309,12.35090149,0.062055654,4494,1.262821945,10.10257556,0.808629852,8
"KIND20110731_105954",1449.05,"2011","07","31",0.471661263,1424.34,0.327417482,1470.759329,1.314428262,4492,2.502218386,1468.802192,2.791223885,587,1.486722715,24.71,0.006260568,28.1412515,0.082098295,4495,1.036037783,25.90094457,0.388953953,25
"KIND20110731_110935",735.58,"2011","07","31",0.470004264,665.6,0.153260866,688.4478101,0.731756752,4492,2.061151268,686.3633724,1.816589272,333,1.48109008,69.98,0.019784044,88.86992483,0.233541678,4492,1.604549183,86.64565589,1.425354764,54
"KIND20110731_111917",554.28,"2011","07","31",0.471127152,464.21,0.110700058,497.3753602,0.66511902,4493,2.09848223,495.2418062,2.065922199,236,1.47974247,90.07,0.025685713,115.3802242,0.243927013,4492,1.450871586,113.1679837,1.173221475,78
"KIND20110731_112858",417.96,"2011","07","31",0.471638907,373.74,0.09009222,404.5140662,0.526744234,4490,1.972382244,402.3659778,1.551002578,204,1.480039099,44.22,0.012470107,56.02819015,0.134228721,4493,1.195531318,53.79890933,0.62728154,45
"KIND20110731_113839",637.61,"2011","07","31",0.471602384,296.44,0.073042265,328.0328119,0.517464939,4491,1.97493743,325.8646759,1.884927318,165,1.479974301,341.17,0.071975252,323.3848074,3.445523012,4493,9.731803403,321.1495123,39.61741542,33
"KIND20110731_114821",346.64,"2011","07","31",0.471353805,321.87,0.085227981,383.0997743,0.499258789,4495,1.904735875,380.9471751,1.465203532,200,1.481800873,24.77,0.00606562,27.25282844,0.111460946,4493,1.563063325,25.00901319,1.060819264,16
"KIND20110731_115803",742.41,"2011","07","31",0.479803601,729,0.191723621,861.03078,1.043856283,4491,2.440216949,858.956366,2.90470901,352,1.481142664,13.41,0.003237783,14.5441215,0.079223342,4492,1.756613822,12.29629676,1.051439733,7
"KIND20110731_120745",942.16,"2011","07","31",0.471476817,924.16,0.233601051,1049.56952,2.265643572,4493,3.164602958,1047.483579,7.782727245,331,1.479429413,18,0.004167559,18.72067629,0.072705935,4492,1.267373744,16.47585867,0.494632584,13
"KIND20110731_121726",1008.56,"2011","07","31",0.471377325,969.59,0.247671775,1112.293942,1.577870586,4491,3.284652401,1110.212512,4.813268002,338,1.481260482,38.97,0.009584437,43.06287524,0.149772088,4493,1.700961229,40.82306949,1.174664638,24
"KIND20110731_122708",1318.54,"2011","07","31",0.478870123,1276.07,0.308172734,1384.311921,1.702013197,4492,3.490553177,1382.259058,4.669184172,396,1.48044869,42.47,0.0103221,46.35655162,0.139930035,4491,1.575705464,44.119753,0.836077738,28
"KIND20110731_123650",7695.6,"2011","07","31",0.47099787,7672.82,1.807055611,8120.907918,19.86310117,4494,12.17239861,8118.989874,50.35203544,667,1.479803882,22.78,0.006027794,27.08890753,0.105624409,4494,1.242329793,24.84659585,1.011011005,20
"KIND20110731_124631",12304.27,"2011","07","31",0.477005636,12217.02,2.945893717,13238.84636,20.79006353,4494,12.91425146,13237.10775,42.04312849,1025,1.479994047,87.25,0.018198167,81.8007609,0.403614983,4495,3.616315928,79.55895041,4.607822104,22
"KIND20110731_125613",8867.15,"2011","07","31",0.477917494,8834.81,2.636944654,11853.06622,11.87899997,4495,12.52778806,11851.28751,23.38852153,946,1.48050668,32.34,0.007214791,32.4377009,0.189518533,4496,3.018937497,30.18937497,2.799627295,10
"KIND20110801_100000",319.9,"2011","08","01",0.470489807,289.85,0.076479454,343.7751452,0.512032206,4495,2.42264522,341.592976,1.640895658,141,1.481088095,30.05,0.008471542,38.06263953,0.165176182,4493,1.791041452,35.82082903,1.758000363,20
"KIND20110801_100942",1414.12,"2011","08","01",0.476302795,1394.03,0.329389133,1480.274763,9.32931809,4494,12.31735475,1478.08257,56.01133265,120,1.479919787,20.09,0.005480163,24.61689361,0.103364879,4492,1.398348722,22.37357955,1.059273245,16
"KIND20110801_101923",264.5,"2011","08","01",0.471149439,256.79,0.07150794,321.3566821,1.206796961,4494,4.091582555,319.1434393,8.265557766,78,1.479964915,7.71,0.001939218,8.720665383,0.039942801,4497,1.078305586,6.469833517,0.206090669,6
"KIND20110801_102905",258.23,"2011","08","01",0.470654444,250.35,0.056323091,252.9470007,0.517141802,4491,2.696158917,250.7427793,2.420450258,93,1.480526919,7.88,0.001960652,8.809207581,0.055968672,4493,1.639844522,6.559378089,1.053713913,4
"KIND20110801_103846",153.79,"2011","08","01",0.471001223,149.61,0.033842978,152.0565002,0.32930399,4493,2.171583303,149.8392479,1.566534327,69,1.480620495,4.18,0.001061483,4.768181503,0.026550569,4492,1.258925412,2.517850824,0,2
"KIND20110801_104827",851.78,"2011","08","01",0.471717979,847.76,0.193716629,870.7562486,1.213550373,4495,3.277872553,868.6362266,3.86306035,265,1.480157692,4.02,0.001067802,4.797634712,0.022549021,4493,0.849101345,2.547304034,0.250070637,3
"KIND20110801_105809",512.58,"2011","08","01",0.475104261,504.41,0.11750079,527.6960498,0.922224008,4491,2.654264914,525.544453,3.552222081,198,1.47976815,8.17,0.002393049,10.74957608,0.062538881,4492,1.416875024,8.501250147,1.053013862,6
"KIND20110801_110751",260.51,"2011","08","01",0.471212734,221.29,0.048966537,220.006652,0.388921774,4493,1.998251809,217.8094472,1.536573624,109,1.47995963,39.22,0.012130528,54.50246176,0.167086739,4493,1.412680309,52.26917144,1.20448183,37
"KIND20110801_111732",140.88,"2011","08","01",0.471705286,122.28,0.024908726,111.8899959,0.261063002,4492,2.030846795,109.6657269,1.274945474,54,1.486453619,18.6,0.006001238,26.95755964,0.122081846,4492,1.647582959,24.71374439,1.372601046,15
"KIND20110801_112716",82.4,"2011","08","01",0.476969383,77.43,0.018424866,82.83819599,0.233618056,4496,1.874567657,80.60640924,1.509875372,43,1.48070732,4.97,0.001236987,5.556545345,0.039295696,4492,1.653107333,3.306214666,1.214497048,2
"KIND20110801_113657",590.86,"2011","08","01",0.470922086,585.97,0.118156334,530.9945655,1.524911684,4494,9.276680663,528.7707978,10.00475274,57,1.480173027,4.89,0.001375155,6.17994676,0.029596913,4494,0.98240402,3.929616081,0.165997757,4
"KIND20110801_114639",36.43,"2011","08","01",0.47104371,34.21,0.007550421,33.91649264,0.157474973,4492,1.979573662,31.67317859,1.806009146,16,1.480630741,2.22,0.000501187,2.252836615,0,4495,NA,0,NA,0
"KIND20110801_115620",30.91,"2011","08","01",0.471159883,18.94,0.004149326,18.63877041,0.076614272,4492,1.49026822,16.39295042,0.448034788,11,1.480397936,11.97,0.002846025,12.79003713,0.060461876,4494,1.3177139,10.5417112,0.605816798,8
"KIND20110801_120602",25.77,"2011","08","01",0.471055939,21.56,0.005496891,24.69203575,0.084896399,4492,1.247206893,22.44972407,0.514700463,18,1.480256723,4.21,0.001119321,5.029111276,0.030423607,4493,1.389139705,2.77827941,0.550326648,2
"KIND20110801_121543",32.03,"2011","08","01",0.471796328,24.43,0.004804131,21.59937459,0.106266,4496,1.935104866,19.35104866,1.22092639,10,1.479805105,7.6,0.001876526,8.433109159,0.048775427,4494,1.54569462,6.18277848,0.618343692,4
"KIND20110801_122525",29.76,"2011","08","01",0.471958624,27.54,0.006829016,30.68959935,0.123353782,4494,1.673281418,28.44578411,1.145012,17,1.481283711,2.22,0.000501187,2.251834241,0,4493,NA,0,NA,0
"KIND20110801_123507",87.37,"2011","08","01",0.470779932,82.38,0.019330277,86.85093309,0.2695252,4493,2.063893842,84.61964753,1.957982788,41,1.480033514,4.99,0.001362545,6.120554124,0.048339093,4492,1.935111722,3.870223445,1.735474713,2
"KIND20110801_124449",84.76,"2011","08","01",0.471454014,82.54,0.017669326,79.42362022,0.244774642,4495,2.086198041,77.18932753,1.745043332,37,1.481219344,2.22,0.000501187,2.252335428,0,4494,NA,0,NA,0
"KIND20110801_125430",151.57,"2011","08","01",0.472073523,139.79,0.03362764,151.1226132,0.326288211,4494,1.909094491,148.9093703,1.608183079,78,1.480560574,11.78,0.003497051,15.70875232,0.064131469,4492,1.223902939,13.46293233,0.452468173,11
"KIND20110802_100559",116.81,"2011","08","02",0.470293806,94.72,0.020834024,93.62810557,0.217262147,4494,1.865312823,91.40032831,0.952427721,49,1.480437051,22.09,0.00412177,18.523235,0.081520026,4494,1.627591145,16.27591145,0.618509901,10
"KIND20110802_101540",64.05,"2011","08","02",0.470266705,60.29,0.012637748,56.75612803,0.191776216,4491,2.370296673,54.51682347,1.290328496,23,1.481227471,3.76,0.000979526,4.401008216,0.02299889,4493,1.075088175,2.15017635,0.259985114,2
"KIND20110802_102520",417.22,"2011","08","02",0.471276309,415,0.073033746,328.1406194,0.753871644,4493,5.014174806,325.9213624,3.837809465,65,1.480925984,2.22,0.000501187,2.252335428,0,4494,NA,0,NA,0
"KIND20110802_103502",47.2,"2011","08","02",0.479929135,42.06,0.008790747,39.48803328,0.158087316,4492,2.327794952,37.24471923,1.313651628,16,1.479662537,5.14,0.001065076,4.785387865,0.026899019,4493,1.267277999,2.534555999,0.205428019,2
"KIND20110802_104443",22.74,"2011","08","02",0.470864636,17.93,0.004609449,20.71486238,0.08890756,4494,1.5390451,18.4685412,0.808230551,12,1.480679194,4.81,0.001061483,4.768181503,0.026550569,4492,1.258925412,2.517850824,0,2
"KIND20110802_105424",716.78,"2011","08","02",0.470928759,714.56,0.145161518,652.0655396,0.858804474,4492,2.9813003,649.9234653,2.602154265,218,1.480209697,2.22,0.000501187,2.252335428,0,4494,NA,0,NA,0
"KIND20110802_110405",1065.06,"2011","08","02",0.471022921,1062.84,0.22617701,1015.987127,1.600001184,4492,3.346163873,1013.887654,5.253234468,303,1.480770217,2.22,0.000501187,2.251834241,0,4493,NA,0,NA,0
"KIND20110802_111347",372.59,"2011","08","02",0.479634037,347.8,0.080683664,362.5117022,0.72881892,4493,2.355140847,360.3365496,3.210438898,153,1.481227043,24.79,0.005313673,23.86901702,0.08679389,4492,1.351606435,21.62570296,0.561413518,16
"KIND20110802_112328",431.57,"2011","08","02",0.471747939,421.09,0.097469583,437.7358969,0.678593495,4491,2.639804612,435.5677609,2.419997059,165,1.480868945,10.48,0.002412364,10.8315137,0.05132873,4490,1.226384477,8.584691336,0.469709795,7
"KIND20110802_113310",517.84,"2011","08","02",0.470838617,511.72,0.121252723,544.7884851,1.203092215,4493,2.871065478,542.6313753,5.162253186,189,1.481407194,6.12,0.001489031,6.690216697,0.054566103,4493,2.219692415,4.43938483,1.878699954,2
"KIND20110802_114251",405.22,"2011","08","02",0.471549142,399.82,0.101183254,454.7175416,0.808546917,4494,2.459551221,452.5574246,3.196831456,184,1.480666849,5.4,0.001399207,6.288036688,0.035741177,4494,1.345734941,4.037204822,0.39633525,3
"KIND20110802_115232",318.98,"2011","08","02",0.470299448,316.76,0.081045533,364.1375791,0.509791394,4493,1.999869943,361.9764597,1.621073712,181,1.481231934,2.22,0.000501187,2.251333053,0,4492,NA,0,NA,0
"KIND20110802_120214",286.29,"2011","08","02",0.477248442,280.57,0.075632387,339.6650487,0.430634073,4491,1.622684922,337.5184638,1.225047954,208,1.479971536,5.72,0.001436948,6.460518719,0.032999145,4496,1.052296416,4.209185666,0.39734344,4
"KIND20110802_121156",328.67,"2011","08","02",0.476638937,318.95,0.090087393,404.8527464,0.736217199,4494,2.548605054,402.6795985,3.034280369,158,1.480325189,9.72,0.002586447,11.6209063,0.085187783,4493,2.342769201,9.371076804,1.886170378,4
"KIND20110802_122137",224.96,"2011","08","02",0.472022098,222.74,0.058283935,261.8697206,0.47674304,4493,1.95251537,259.6845442,2.002239342,133,1.480400381,2.22,0.000501187,2.252335428,0,4494,NA,0,NA,0
"KIND20110802_123118",385.97,"2011","08","02",0.471513295,383.75,0.106906342,480.2232871,1.008306616,4492,2.584133371,478.0646737,4.28716161,185,1.480495131,2.22,0.000501187,2.251834241,0,4493,NA,0,NA,0
"KIND20110802_124059",209.82,"2011","08","02",0.47288393,206.59,0.059117261,265.6729721,0.59556322,4494,2.232879464,263.4797768,2.954112412,118,1.480989545,3.23,0.000798895,3.590236182,0.014133906,4494,0.669451564,1.338903129,0.054439048,2
"KIND20110802_125041",96.57,"2011","08","02",0.479305156,94.35,0.026311055,118.2155721,0.251388256,4493,1.546684359,116.0013269,1.205665174,75,1.481438982,2.22,0.000501187,2.251834241,0,4493,NA,0,NA,0
"KIND20110803_100428",9.59,"2011","08","03",0.500348737,4.45,0.001168246,5.247761416,0.031661993,4492,1.498715369,2.997430737,0.121873847,2,0.895187768,5.14,0.001340462,6.025375966,0.03984952,4495,1.886770863,3.773541725,0.153430083,2
"KIND20110803_100907",27.43,"2011","08","03",0.514176295,16.82,0.003739101,16.79978058,0.121987293,4493,3.637487773,14.54995109,2.158812975,4,0.899013626,10.61,0.002401237,10.79115762,0.068451913,4494,2.135206736,8.540826944,0.973146674,4
"KIND20110803_101346",28.02,"2011","08","03",0.499888931,16,0.003138182,14.1029897,0.099580315,4494,2.963164755,11.85265902,1.777208568,4,0.897237192,12.02,0.00279285,12.53710546,0.064650143,4489,1.715047182,10.29028309,0.478287743,6
"KIND20110803_101825",10.36,"2011","08","03",0.488289929,2.23,0.000501187,2.255843739,0,4501,NA,0,NA,0,0.893509074,8.13,0.001685665,7.57874873,0.059174682,4496,2.663206651,5.326413302,1.251476106,2
"KIND20110803_102304",21.77,"2011","08","03",0.512538854,12.25,0.002272692,10.21347646,0.083964451,4494,3.981071706,7.962143411,0,2,0.892815098,9.52,0.001992414,8.957892488,0.074499108,4496,3.35277853,6.70555706,1.575515072,2
"KIND20110803_102744",39.53,"2011","08","03",0.496136759,8.91,0.002262359,10.1647781,0.060136959,4493,1.978737152,7.914948606,0.44921276,4,0.896250769,30.62,0.007034161,31.62558996,0.140927619,4496,2.448188867,29.3782664,1.263874192,12
"KIND20110803_103223",42.66,"2011","08","03",0.51781322,9.68,0.002255357,10.13557282,0.059634519,4494,1.971310534,7.885242137,0.389793879,4,0.894739847,32.98,0.006795485,30.57288517,0.179862282,4499,3.146950499,28.32255449,2.659634223,9
"KIND20110803_103702",128.85,"2011","08","03",0.510729861,22.17,0.004381747,19.70033522,0.109709833,4496,2.49292939,17.45050573,1.334494177,7,0.893319383,106.68,0.023246304,104.3759061,0.593652875,4490,6.383349649,102.1335944,7.884588069,16
"KIND20110803_104141",56.64,"2011","08","03",0.492343924,11.87,0.002407479,10.82161705,0.066729033,4495,2.142696296,8.570785184,0.746336728,4,0.896667399,44.77,0.011013503,49.51670864,0.479579668,4496,5.251986836,47.26788152,9.912926619,9
"KIND20110803_104620",56.47,"2011","08","03",0.504991033,6.12,0.001388734,6.242358871,0.042071958,4495,1.995262315,3.99052463,0,2,0.893138872,50.35,0.0109163,49.07968303,0.183684514,4496,2.601964811,46.8353666,1.335752079,18
"KIND20110803_105059",67.8,"2011","08","03",0.513989068,37.37,0.010146076,45.60661051,0.430406302,4495,5.419722923,43.35778339,9.242650069,8,0.908930329,30.43,0.00631312,28.35853579,0.127946844,4492,2.373883255,26.1127158,1.082072563,11
"KIND20110803_105538",181.65,"2011","08","03",0.49275087,120.41,0.030722201,138.0962947,0.397442268,4495,2.953619841,135.8665127,2.636568976,46,0.892716727,61.24,0.012652559,56.89855895,0.193791088,4497,2.376358577,54.65624727,1.343048808,23
"KIND20110803_110017",280.56,"2011","08","03",0.480984478,233.52,0.062664058,281.4869464,0.54342642,4492,2.939823433,279.2832261,2.358420987,95,0.893373661,47.04,0.0114467,51.40712881,0.225095345,4491,2.587674711,49.1658195,2.367149082,19
"KIND20110803_110455",447.51,"2011","08","03",0.513723294,397.32,0.096292665,432.7392385,1.017628435,4494,3.914018488,430.5420336,5.254377297,110,0.890140601,50.19,0.011488691,51.65315358,0.193718645,4496,2.245947359,49.4108419,1.666213684,22
"KIND20110803_110934",565.48,"2011","08","03",0.508336646,451.25,0.103425921,465.7269229,0.804169336,4503,3.538440705,463.5357323,3.185742581,131,0.896246912,114.23,0.028064578,126.2064089,0.335787971,4497,2.75500274,123.9751233,1.959412129,45
"KIND20110803_111413",622.68,"2011","08","03",0.511197955,531.1,0.119193971,535.6577049,0.926167675,4494,3.810539541,533.4755357,3.682597098,140,0.895944452,91.58,0.022617052,101.8445845,0.414770463,4503,2.845865142,99.60527996,3.809193957,35
"KIND20110803_111852",572.79,"2011","08","03",0.500166336,383.08,0.0869086,390.6541568,0.777613831,4495,3.210429454,388.4619639,3.540559031,121,0.890853332,189.71,0.045114388,202.7440587,0.42236162,4494,2.824328276,200.5273076,1.868130898,71
"KIND20110803_112332",446.41,"2011","08","03",0.505901941,243.14,0.055539317,249.427071,0.502105373,4491,3.052059695,247.2168353,2.21162946,81,0.892680136,203.27,0.047225129,212.0880548,0.429519224,4491,2.725659927,209.8758144,1.871919401,77
"KIND20110803_112811",552.24,"2011","08","03",0.510315308,144.47,0.033898396,152.305492,0.372965674,4493,2.886148452,150.0797195,1.96469771,52,0.911740584,407.77,0.085921499,386.2171396,1.967856527,4495,4.314706838,384.0089086,13.39060455,89
"KIND20110803_113249",521.04,"2011","08","03",0.498488755,82.24,0.019420004,87.31233733,0.274951753,4496,2.578046628,85.07553871,1.954009398,33,0.892166538,438.8,0.086294957,388.1547179,1.817527456,4498,5.675506742,385.9344584,13.76700473,68
"KIND20110803_113729",276.8,"2011","08","03",0.476311827,100.63,0.02324554,104.2562479,0.260714721,4485,2.125676669,102.0324801,1.38626627,48,0.895390628,176.17,0.042298429,190.2160353,0.396197303,4497,2.506663804,187.9997853,1.810405151,75
"KIND20110803_114209",205.88,"2011","08","03",0.519736042,35.55,0.010188806,45.73755021,0.159326204,4489,2.071345031,43.49824565,1.102092849,21,0.894998435,170.33,0.036437062,163.8210286,0.414866216,4496,2.835022078,161.5962585,2.396021284,57
"KIND20110803_114634",200.66,"2011","08","03",0.474905781,131.49,0.031942322,143.6126812,0.32512118,4496,2.396422262,141.3889134,1.558608833,59,0.890867132,69.17,0.017945402,80.71841886,0.214986709,4498,2.180058928,78.48212142,1.044712945,36
"KIND20110804_100932",61.44,"2011","08","04",0.470744847,59.22,0.014834363,66.66562916,0.216926436,4494,1.789759346,64.43133647,1.665607486,36,1.480407715,2.22,0.000501187,2.251333053,0,4492,NA,0,NA,0
"KIND20110804_101914",36.09,"2011","08","04",0.471153106,33.87,0.009249235,41.56606388,0.180631176,4494,1.638573206,39.32575694,1.894397977,24,1.480128899,2.22,0.000501187,2.251333053,0,4492,NA,0,NA,0
"KIND20110804_102856",19.26,"2011","08","04",0.469861188,17.04,0.004657927,20.92340685,0.094117376,4492,1.556507337,18.67808805,0.991114729,12,1.481132108,2.22,0.000501187,2.251834241,0,4493,NA,0,NA,0
"KIND20110804_103838",223.22,"2011","08","04",0.470463632,217.26,0.047573396,213.6521223,0.733208614,4491,4.314813237,211.4258486,5.611931049,49,1.485792678,5.96,0.001803197,8.101762984,0.05496828,4493,1.950477435,5.851432305,1.042359189,3
"KIND20110804_104822",3723.57,"2011","08","04",0.470340716,3721.35,0.780692593,3509.213206,4.563497837,4495,9.402539711,3507.147312,13.05008724,373,1.480064086,2.22,0.000501187,2.251333053,0,4492,NA,0,NA,0
"KIND20110804_105804",4974.75,"2011","08","04",0.469907657,4907.47,1.029780385,4625.773487,4.044569088,4492,7.642686566,4623.825373,8.426865045,605,1.48090276,67.28,0.016061623,72.18093259,0.214510302,4494,1.998461106,69.94613872,1.415434837,35
"KIND20110804_110747",3205.94,"2011","08","04",0.469872102,2808.7,0.558248248,2508.767628,2.562087467,4494,5.379289368,2506.748845,6.118779747,466,1.480983947,397.24,0.096660569,434.0059544,0.706664878,4490,2.633157429,431.8378184,2.652176689,164
"KIND20110804_111729",1456.94,"2011","08","04",0.470372036,825.07,0.162439986,730.0052953,1.019641847,4494,3.263967375,727.8647246,3.297616743,223,1.480311698,631.87,0.151136518,678.7541002,0.849655626,4491,2.58257473,676.6345794,2.473244588,262
"KIND20110804_112712",1110.74,"2011","08","04",0.476675059,563.88,0.109835083,493.3791938,0.850525683,4492,3.128704122,491.2065472,3.364703171,157,1.479792407,546.86,0.134604899,605.0490227,0.804154635,4495,2.610008486,602.9119604,2.479434734,231
"KIND20110804_113654",381.83,"2011","08","04",0.471260928,204.08,0.041908755,188.3798523,0.454229373,4495,2.659458554,186.1620988,2.525306053,70,1.48001884,177.75,0.043500525,195.4043588,0.402338656,4492,2.012511872,193.2011397,1.910266964,96
"KIND20110804_114636",103.06,"2011","08","04",0.471395672,53.59,0.011214817,50.3657429,0.164947869,4491,2.005289147,48.12693953,1.067673442,24,1.481196555,49.47,0.012572045,56.51134435,0.204189626,4495,2.466796993,54.26953385,1.60664649,22
"KIND20110804_115618",151.94,"2011","08","04",0.470241019,94.69,0.018177413,81.63475997,0.265604423,4491,2.268613419,79.40146966,2.015395057,35,1.482359957,57.25,0.014441763,64.91572664,0.261883307,4495,2.089264188,62.67792564,2.478855641,30
"KIND20110804_120601",71.34,"2011","08","04",0.470268137,43.47,0.008656477,38.90220843,0.143081487,4494,1.929441871,36.65939556,1.095078809,19,1.479145045,27.87,0.00630505,28.33489332,0.139917062,4494,2.006851794,26.08907332,1.726728982,13
"KIND20110804_121543",190.78,"2011","08","04",0.471015895,162.86,0.032117784,144.3052013,0.514546902,4493,2.959946335,142.0774241,4.056482441,48,1.480622845,27.92,0.006249812,28.08665533,0.143827263,4494,1.987756564,25.84083534,1.865310147,13
"KIND20110804_122526",86.67,"2011","08","04",0.471360903,78.46,0.016224181,72.91146803,0.207630996,4494,2.019333547,70.67667416,1.238572379,35,1.480940159,8.21,0.002051794,9.218710165,0.044001895,4493,1.161647175,6.969883048,0.351711188,6
"KIND20110804_123509",82.73,"2011","08","04",0.470448606,77.61,0.016274324,73.1205357,0.192358192,4493,1.915871497,70.88724539,0.936742804,37,1.481480551,5.12,0.001313619,5.902090549,0.039477074,4493,1.825629342,3.651258683,0.584200022,2
"KIND20110804_124451",126.79,"2011","08","04",0.472230022,114.86,0.025055854,112.6260626,0.295372691,4495,2.348867698,110.3967818,1.716876214,47,1.481637929,11.93,0.002905871,13.05317156,0.063259127,4492,1.350731001,10.80584801,0.698234768,8
"KIND20110804_125434",81.8,"2011","08","04",0.478863796,78.65,0.016411506,73.73689523,0.204199051,4493,2.042931501,71.50260254,1.1172202,35,1.481438982,3.15,0.000802916,3.607501426,0.014507472,4493,0.67833478,1.35666956,0.164039517,2
"KIND20110805_100439",205.18,"2011","08","05",0.478226604,173.97,0.04344625,195.3343389,0.369638089,4496,2.326778309,193.1225997,1.453734572,83,0.897338596,31.21,0.007993747,35.93189435,0.122930261,4495,1.684454074,33.68908148,0.776328941,20
"KIND20110805_100918",229.35,"2011","08","05",0.49927274,227.13,0.056190233,252.4627164,0.415859468,4493,2.429733052,250.2625044,1.339286396,103,0.893769602,2.22,0.000501187,2.250330679,0,4490,NA,0,NA,0
"KIND20110805_101359",227.63,"2011","08","05",0.478624907,201.34,0.051694019,232.416309,0.369495333,4496,2.23509314,230.2145935,1.043891383,103,0.897093341,26.29,0.007123432,32.01270543,0.115195992,4494,1.653855076,29.76939138,0.790208099,18
"KIND20110805_101839",126.41,"2011","08","05",0.493677628,105.24,0.02759459,123.899707,0.272430533,4490,2.21230803,121.6769416,1.117183538,55,0.891875202,21.17,0.005732558,25.76211373,0.115430573,4494,1.959649379,23.51579255,1.12531032,12
"KIND20110805_102319",54.71,"2011","08","05",0.503996275,52.49,0.01378805,61.97728432,0.186284824,4495,2.059964901,59.73898214,1.097792697,29,0.892329772,2.22,0.000501187,2.251333053,0,4492,NA,0,NA,0
"KIND20110805_102759",46.27,"2011","08","05",0.476848661,37.36,0.009970007,44.83512009,0.164140024,4497,2.129565242,42.59130485,1.274773771,20,0.892430048,8.91,0.002414975,10.84806787,0.055631699,4492,1.433290324,8.599741944,0.565380752,6
"KIND20110805_103242",64.44,"2011","08","05",0.490041305,44.2,0.010237969,46.0299078,0.16788093,4496,2.304531187,43.78609255,1.207633633,19,0.892436163,20.24,0.00642038,28.84034845,0.102048264,4492,1.477668709,26.59803676,0.670800582,18
"KIND20110805_103722",26.23,"2011","08","05",0.499146812,10.56,0.003305969,14.85371994,0.063666013,4493,1.400710709,12.60639638,0.273350455,9,0.891499738,15.67,0.00474217,21.33028132,0.09263985,4498,1.590162949,19.08195539,0.871284229,12
"KIND20110805_104202",57.75,"2011","08","05",0.499595885,36.21,0.007625475,34.30701127,0.254789558,4499,3.561853399,32.05668059,4.718039601,9,0.892242771,21.54,0.006426871,28.85665195,0.15472273,4490,1.900952707,26.61333789,2.094982288,14
"KIND20110805_104641",11.31,"2011","08","05",0.49805054,9.09,0.002062621,9.275607104,0.056987589,4497,1.755943216,7.023772863,0.872888038,4,0.895112183,2.22,0.000501187,2.254340177,0,4498,NA,0,NA,0
"KIND20110805_105121",35.63,"2011","08","05",0.508777442,33.41,0.008434395,37.92104202,0.171995908,4496,2.548194345,35.67472084,1.805682182,14,0.896283334,2.22,0.000501187,2.251333053,0,4492,NA,0,NA,0
"KIND20110805_105600",487.36,"2011","08","05",0.503247429,485.14,0.096541612,433.761461,0.968819824,4493,5.604522314,431.5482182,4.919747717,77,0.895181839,2.22,0.000501187,2.254841364,0,4499,NA,0,NA,0
"KIND20110805_110040",1714.42,"2011","08","05",0.486994919,1557.23,0.304533508,1367.964518,2.194441778,4492,7.894797052,1365.79989,8.091275466,173,0.895711887,157.19,0.032436146,145.8653488,0.378895538,4497,3.122490531,143.6345644,2.117055631,46
"KIND20110805_110522",1977.87,"2011","08","05",0.480018217,1661.61,0.329565304,1481.396043,1.932888303,4495,6.087510268,1479.264995,5.84688087,243,0.897625507,316.26,0.069221193,311.3569277,0.637044346,4498,3.288826586,309.1496991,2.987084938,94
"KIND20110805_111002",2356.07,"2011","08","05",0.5047655,1676.01,0.33537166,1505.818755,1.991411449,4490,5.695836129,1503.700738,6.086290142,264,0.879194849,680.06,0.147639489,663.1965856,1.412631282,4492,5.288063208,661.007901,6.698804494,125
